Latitude,Longitude,Depth
85.0,167.25,3.423175048828125
85.0,168.0,3.386109619140625
85.0,168.75,3.253653076171875
85.0,169.5,3.160650390625
85.0,170.25,3.08883056640625
85.0,171.0,3.02351953125
85.0,171.75,2.909473388671875
85.0,172.5,2.792052734375
85.0,173.25,2.77757080078125
85.0,174.0,2.7779912109375
85.0,174.75,2.75968310546875
85.0,175.5,2.75632177734375
85.0,176.25,2.7235556640625
85.0,177.0,2.673196044921875
85.0,177.75,2.6453486328125
85.0,178.5,2.63480517578125
85.0,179.25,2.590546142578125
85.0,180.0,2.596467529296875
85.25,-179.25,2.525892578125
85.25,-178.5,2.49650439453125
85.25,-177.75,2.443537841796875
85.25,-177.0,2.7154638671875
85.25,-176.25,2.8391357421875
85.25,-175.5,2.827134521484375
85.25,-174.75,2.79407421875
85.25,-174.0,2.168646240234375
85.25,-173.25,1.978931640625
85.25,-172.5,1.563854736328125
85.25,-171.75,1.7800035400390626
85.25,-171.0,1.84943701171875
85.25,-170.25,1.963624755859375
85.25,-169.5,2.31251708984375
85.25,-168.75,2.649732421875
85.25,-168.0,2.76376025390625
85.25,-167.25,2.80546826171875
85.25,-166.5,2.6580634765625
85.25,-165.75,2.379431640625
85.25,-165.0,2.25962939453125
85.25,-164.25,2.16850634765625
85.25,-163.5,2.24554052734375
85.25,-162.75,2.211548583984375
85.25,-162.0,2.39832861328125
85.25,-161.25,2.488430908203125
85.25,-160.5,2.5420283203125
85.25,-159.75,2.611722412109375
85.25,-159.0,2.715193603515625
85.25,-158.25,2.7447568359375
85.25,-157.5,2.66801220703125
85.25,-156.75,2.524462158203125
85.25,-156.0,2.575265380859375
85.25,-155.25,2.304238037109375
85.25,-154.5,1.9136890869140624
85.25,-153.75,1.8781529541015625
85.25,-153.0,2.0193409423828124
85.25,-152.25,2.19957763671875
85.25,-151.5,2.4392783203125
85.25,-150.75,2.461577392578125
85.25,-150.0,2.5132548828125
85.25,-149.25,2.4178876953125
85.25,-148.5,2.396164794921875
85.25,-147.75,2.37178515625
85.25,-147.0,2.326342529296875
85.25,-146.25,2.250192138671875
85.25,-145.5,2.26394287109375
85.25,-144.75,2.27117138671875
85.25,-144.0,2.2869697265625
85.25,-143.25,2.25496337890625
85.25,-142.5,2.23896142578125
85.25,-141.75,2.20777099609375
85.25,-141.0,2.17077490234375
85.25,-140.25,2.10181884765625
85.25,-139.5,2.02442138671875
85.25,-138.75,1.949599853515625
85.25,-138.0,1.90819775390625
85.25,-137.25,1.867019409179688
85.25,-136.5,1.906024658203125
85.25,-135.75,1.900599609375
85.25,-135.0,1.817635986328125
85.25,-134.25,1.7997520751953124
85.25,-133.5,1.731564453125
85.25,-132.75,1.6532183837890626
85.25,-132.0,1.7244649658203124
85.25,-131.25,1.687215576171875
85.25,-130.5,1.60564208984375
85.25,-129.75,1.6048638916015625
85.25,-129.0,1.7138350830078124
85.25,-128.25,1.848211181640625
85.25,-127.5,1.8406602783203123
85.25,-126.75,1.9161456298828128
85.25,-126.0,1.89336767578125
85.25,-125.25,1.8569400634765625
85.25,-124.5,1.7365306396484377
85.25,-123.75,1.6444346923828126
85.25,-123.0,1.5767344970703123
85.25,-122.25,1.579662109375
85.25,-121.5,1.567175537109375
85.25,-120.75,1.469777587890625
85.25,-120.0,1.3752930908203125
85.25,-119.25,1.290712158203125
85.25,-118.5,1.22835888671875
85.25,-117.75,1.235213134765625
85.25,-117.0,1.2839326171875
85.25,-116.25,1.326680908203125
85.25,-115.5,1.3599949951171877
85.25,-114.75,1.364484375
85.25,-114.0,1.3656878662109375
85.25,-113.25,1.2445595703125
85.25,-112.5,1.209640625
85.25,-111.75,1.2160599365234377
85.25,-111.0,1.224355712890625
85.25,-110.25,1.1994603271484374
85.25,-109.5,1.19781494140625
85.25,-108.75,1.169053955078125
85.25,-108.0,1.1399849853515625
85.25,-107.25,1.1299384765625
85.25,-106.5,1.118755615234375
85.25,-105.75,1.1402379150390625
85.25,-105.0,1.21695556640625
85.25,-104.25,1.337308349609375
85.25,-103.5,1.417579345703125
85.25,-102.75,1.505668701171875
85.25,-102.0,1.56933984375
85.25,-101.25,1.6391368408203124
85.25,-100.5,1.738170654296875
85.25,-99.75,1.8127940673828125
85.25,-99.0,1.832758544921875
85.25,-98.25,1.83140185546875
85.25,-97.5,1.8129556884765623
85.25,-96.75,1.61193505859375
85.25,-96.0,1.5782236328125
85.25,-95.25,1.538033203125
85.25,-94.5,1.6145750732421875
85.25,-93.75,1.7813717041015624
85.25,-93.0,1.81318310546875
85.25,-92.25,1.7992388916015625
85.25,-91.5,1.7905364990234376
85.25,-90.75,1.7757198486328123
85.25,-90.0,1.826610107421875
85.25,-89.25,1.89823681640625
85.25,-88.5,1.9640130615234368
85.25,-87.75,2.023041870117188
85.25,-87.0,2.0552314453125
85.25,-86.25,2.03056298828125
85.25,-85.5,2.0214317626953124
85.25,-84.75,2.070838134765625
85.25,-84.0,2.088829833984375
85.25,-83.25,2.108195068359375
85.25,-82.5,2.0177210693359373
85.25,-81.75,1.9984005126953128
85.25,-81.0,1.99844921875
85.25,-80.25,1.9945269775390624
85.25,-79.5,2.0015836181640627
85.25,-78.75,2.01210205078125
85.25,-78.0,2.008463623046875
85.25,-77.25,1.8691138916015624
85.25,-76.5,1.811078125
85.25,-75.75,1.804988037109375
85.25,-75.0,1.759528564453125
85.25,-74.25,1.75126953125
85.25,-73.5,1.714418701171875
85.25,-72.75,1.3899930419921875
85.25,-72.0,1.232362060546875
85.25,-71.25,1.207038330078125
85.25,-70.5,1.0520638427734377
85.25,-69.75,0.946739501953125
85.25,-69.0,0.87949951171875
85.25,-68.25,0.8204009399414063
85.25,-67.5,0.8314784545898437
85.25,-66.75,0.77558056640625
85.25,-66.0,0.62037353515625
85.25,-65.25,0.5337986450195312
85.25,-54.0,0.5608587036132813
85.25,-53.25,1.0138460083007812
85.25,-52.5,1.3686259765625
85.25,-51.75,1.261040771484375
85.25,-51.0,1.335416748046875
85.25,-50.25,1.9864737548828124
85.25,-49.5,2.67361572265625
85.25,-48.75,2.615193359375
85.25,-48.0,3.031313720703125
85.25,-47.25,3.001669677734375
85.25,-46.5,3.011716796875
85.25,-45.75,3.0047568359375
85.25,-45.0,2.91251416015625
85.25,-44.25,2.787387451171875
85.25,-43.5,2.792374755859375
85.25,-42.75,2.801510009765625
85.25,-42.0,2.820388427734375
85.25,-41.25,2.806764404296875
85.25,-40.5,2.732002197265625
85.25,-39.75,2.601003662109375
85.25,-39.0,2.43247412109375
85.25,-38.25,2.316906494140625
85.25,-37.5,2.287758056640625
85.25,-36.75,2.40190283203125
85.25,-36.0,2.600588134765625
85.25,-35.25,2.8433447265625
85.25,-34.5,2.805265625
85.25,-33.75,2.7771484375
85.25,-33.0,2.776456787109375
85.25,-32.25,2.710722412109375
85.25,-31.5,2.6395087890625
85.25,-30.75,2.359589599609375
85.25,-30.0,1.764109375
85.25,-29.25,1.794208740234375
85.25,-28.5,2.015580322265625
85.25,-27.75,1.9679312744140625
85.25,-27.0,2.1318076171875
85.25,-26.25,2.104443603515625
85.25,-25.5,2.18298779296875
85.25,-24.75,2.309437255859375
85.25,-24.0,2.49758056640625
85.25,-23.25,2.3657421875
85.25,-22.5,2.50342626953125
85.25,-21.75,2.745793212890625
85.25,-21.0,2.73595458984375
85.25,-20.25,2.529573974609375
85.25,-19.5,2.268556884765625
85.25,-18.75,2.016635498046875
85.25,-18.0,2.0758251953125
85.25,-17.25,2.23168359375
85.25,-16.5,2.325778564453125
85.25,-15.75,2.1910615234375
85.25,-15.0,1.9663065185546875
85.25,-14.25,2.20817919921875
85.25,-13.5,2.269136962890625
85.25,-12.75,2.866305419921875
85.25,-12.0,3.976627197265625
85.25,-11.25,3.956545654296875
85.25,-10.5,3.915175537109375
85.25,-9.75,3.749649658203125
85.25,-9.0,3.889872314453125
85.25,-8.25,4.036643798828125
85.25,-7.5,3.9987021484375
85.25,-6.75,4.12054296875
85.25,-6.0,3.606156005859375
85.25,-5.25,3.838612060546875
85.25,-4.5,4.010883056640625
85.25,-3.75,4.1488876953125
85.25,-3.0,4.2302294921875
85.25,-2.25,4.17002001953125
85.25,-1.5,3.891507080078125
85.25,-0.75,4.21631201171875
85.25,0.0,3.624221435546875
85.25,0.75,3.855710693359375
85.25,1.5,4.1438203125
85.25,2.25,4.1399912109375
85.25,3.0,4.035411865234375
85.25,3.75,3.92883642578125
85.25,4.5,3.8155615234375
85.25,5.25,2.86696484375
85.25,6.0,2.8616484375
85.25,6.75,3.70849462890625
85.25,7.5,4.0239189453125
85.25,8.25,3.71246826171875
85.25,9.0,3.17932958984375
85.25,9.75,3.470344970703125
85.25,10.5,3.4242568359375
85.25,11.25,3.571793212890625
85.25,12.0,2.763668701171875
85.25,12.75,3.42658251953125
85.25,13.5,3.6803076171875
85.25,14.25,4.068560546875
85.25,15.0,4.74500048828125
85.25,15.75,4.5091201171875
85.25,16.5,3.470500244140625
85.25,17.25,3.12896533203125
85.25,18.0,3.810929443359375
85.25,18.75,3.436944091796875
85.25,19.5,2.60942041015625
85.25,20.25,2.399995849609375
85.25,21.0,2.13953857421875
85.25,21.75,3.21120703125
85.25,22.5,3.32558447265625
85.25,23.25,3.33300048828125
85.25,24.0,3.104490234375
85.25,24.75,2.937039306640625
85.25,25.5,3.018284423828125
85.25,26.25,3.106785400390625
85.25,27.0,3.18975244140625
85.25,27.75,3.409096923828125
85.25,28.5,3.44606640625
85.25,29.25,3.25415087890625
85.25,30.0,3.23595166015625
85.25,30.75,3.76608251953125
85.25,31.5,4.046410400390625
85.25,32.25,3.90384765625
85.25,33.0,3.785162841796875
85.25,33.75,3.736544921875
85.25,34.5,3.742843017578125
85.25,35.25,3.793669189453125
85.25,36.0,3.8499697265625
85.25,36.75,3.877390869140625
85.25,37.5,3.861181884765625
85.25,38.25,3.890258544921875
85.25,39.0,3.899884521484375
85.25,39.75,3.89282080078125
85.25,40.5,3.8887529296875
85.25,41.25,3.882701904296875
85.25,42.0,3.8837451171875
85.25,42.75,3.914643798828125
85.25,43.5,3.95763330078125
85.25,44.25,3.97152734375
85.25,45.0,3.950453125
85.25,45.75,3.95623291015625
85.25,46.5,3.942839111328125
85.25,47.25,3.901106689453125
85.25,48.0,3.890235107421875
85.25,48.75,3.886172119140625
85.25,49.5,3.855716796875
85.25,50.25,3.84778466796875
85.25,51.0,3.872228271484375
85.25,51.75,3.879812255859375
85.25,52.5,3.858165771484375
85.25,53.25,3.876337158203125
85.25,54.0,3.87576513671875
85.25,54.75,3.84685888671875
85.25,55.5,3.837668701171875
85.25,56.25,3.839990966796875
85.25,57.0,3.850785400390625
85.25,57.75,3.86930615234375
85.25,58.5,3.90778857421875
85.25,59.25,3.919832763671875
85.25,60.0,3.82087353515625
85.25,60.75,3.901408203125
85.25,61.5,3.867210205078125
85.25,62.25,3.83859228515625
85.25,63.0,3.827993896484375
85.25,63.75,3.821390625
85.25,64.5,3.818613525390625
85.25,65.25,3.814494873046875
85.25,66.0,3.810675537109375
85.25,66.75,3.8077802734375
85.25,67.5,3.804597900390625
85.25,68.25,3.801972900390625
85.25,69.0,3.80040380859375
85.25,69.75,3.800068359375
85.25,70.5,3.802968017578125
85.25,71.25,3.798803466796875
85.25,72.0,3.640763916015625
85.25,72.75,3.762702392578125
85.25,73.5,3.781438232421875
85.25,74.25,3.780857421875
85.25,75.0,3.78658447265625
85.25,75.75,3.793035400390625
85.25,76.5,3.792157958984375
85.25,77.25,3.79241845703125
85.25,78.0,3.795853759765625
85.25,78.75,3.80322900390625
85.25,79.5,3.807363037109375
85.25,80.25,3.801884033203125
85.25,81.0,3.7914091796875
85.25,81.75,3.776384765625
85.25,82.5,3.761360595703125
85.25,83.25,3.710954345703125
85.25,84.0,3.293887451171875
85.25,84.75,3.016448974609375
85.25,85.5,3.494356689453125
85.25,86.25,3.9043916015625
85.25,87.0,4.13737939453125
85.25,87.75,4.1969228515625
85.25,88.5,4.20823974609375
85.25,89.25,4.096396484375
85.25,90.0,3.831514892578125
85.25,90.75,3.850710693359375
85.25,91.5,3.926478759765625
85.25,92.25,3.761626708984375
85.25,93.0,3.483359375
85.25,93.75,3.213846923828125
85.25,94.5,3.783650390625
85.25,95.25,3.909075927734375
85.25,96.0,3.986583740234375
85.25,96.75,3.936984619140625
85.25,97.5,3.97469140625
85.25,98.25,3.91409033203125
85.25,99.0,3.8724609375
85.25,99.75,3.899770263671875
85.25,100.5,4.06652587890625
85.25,101.25,3.965115234375
85.25,102.0,3.818010498046875
85.25,102.75,3.82532177734375
85.25,103.5,3.957766845703125
85.25,104.25,4.16285205078125
85.25,105.0,4.0918662109375
85.25,105.75,4.24978662109375
85.25,106.5,4.234318359375
85.25,107.25,4.30296435546875
85.25,108.0,4.3270458984375
85.25,108.75,4.31776806640625
85.25,109.5,4.31699365234375
85.25,110.25,4.3453154296875
85.25,111.0,4.34034033203125
85.25,111.75,4.32241357421875
85.25,112.5,4.2254453125
85.25,113.25,4.246119140625
85.25,114.0,4.32707470703125
85.25,114.75,4.32798486328125
85.25,115.5,4.31957080078125
85.25,116.25,4.3178447265625
85.25,117.0,4.32449169921875
85.25,117.75,4.3115
85.25,118.5,4.30457080078125
85.25,119.25,4.304591796875
85.25,120.0,4.301513671875
85.25,120.75,4.2953701171875
85.25,121.5,4.36517822265625
85.25,122.25,4.3350302734375
85.25,123.0,4.30876025390625
85.25,123.75,4.2908330078125
85.25,124.5,4.28302734375
85.25,125.25,4.277658203125
85.25,126.0,4.27451513671875
85.25,126.75,4.2693583984375
85.25,127.5,4.26389501953125
85.25,128.25,4.25732177734375
85.25,129.0,4.2512265625
85.25,129.75,4.245919921875
85.25,130.5,4.24010009765625
85.25,131.25,4.2347392578125
85.25,132.0,4.2367138671875
85.25,132.75,4.23368408203125
85.25,133.5,4.2138125
85.25,134.25,4.2107861328125
85.25,135.0,4.2152265625
85.25,135.75,4.20496728515625
85.25,136.5,4.08520751953125
85.25,137.25,3.911328125
85.25,138.0,3.76699658203125
85.25,138.75,3.73449658203125
85.25,139.5,3.703787109375
85.25,140.25,3.661580078125
85.25,141.0,3.581106689453125
85.25,141.75,3.421947998046875
85.25,142.5,3.11739892578125
85.25,143.25,2.711226318359375
85.25,144.0,2.591065673828125
85.25,144.75,2.52037255859375
85.25,145.5,2.1229248046875
85.25,146.25,1.8483399658203128
85.25,147.0,1.9914268798828123
85.25,147.75,1.9584293212890624
85.25,148.5,0.9831685791015624
85.25,149.25,0.8145457153320312
85.25,150.0,0.7360823974609375
85.25,150.75,0.7005027465820313
85.25,151.5,0.6671719360351562
85.25,152.25,0.6972174072265624
85.25,153.0,1.0639266357421877
85.25,153.75,1.5146318359375
85.25,154.5,1.922949462890625
85.25,155.25,2.343556396484375
85.25,156.0,2.425910400390625
85.25,156.75,2.3963076171875
85.25,157.5,2.25668603515625
85.25,158.25,2.281340576171875
85.25,159.0,2.868032470703125
85.25,159.75,3.506457275390625
85.25,160.5,3.621138671875
85.25,161.25,3.769512939453125
85.25,162.0,3.82926708984375
85.25,162.75,3.83160400390625
85.25,163.5,3.81455322265625
85.25,164.25,3.72192578125
85.25,165.0,3.612805908203125
85.25,165.75,3.517392333984375
85.25,166.5,3.410729736328125
85.25,167.25,3.22255908203125
85.25,168.0,3.056997314453125
85.25,168.75,2.9585341796875
85.25,169.5,2.8920166015625
85.25,170.25,2.780595703125
85.25,171.0,2.6653515625
85.25,171.75,2.628650390625
85.25,172.5,2.592183837890625
85.25,173.25,2.740674072265625
85.25,174.0,2.681195556640625
85.25,174.75,2.582513427734375
85.25,175.5,2.507392578125
85.25,176.25,2.591532958984375
85.25,177.0,2.4567119140625
85.25,177.75,2.3692919921875
85.25,178.5,2.408775634765625
85.25,179.25,2.559923095703125
85.25,180.0,2.683054443359375
85.5,-179.25,2.152265380859375
85.5,-178.5,2.323404541015625
85.5,-177.75,2.20591796875
85.5,-177.0,2.25810498046875
85.5,-176.25,2.2001953125
85.5,-175.5,2.19706787109375
85.5,-174.75,2.198771484375
85.5,-174.0,2.34192724609375
85.5,-173.25,2.565000732421875
85.5,-172.5,2.64060693359375
85.5,-171.75,2.632799560546875
85.5,-171.0,2.651078857421875
85.5,-170.25,2.5374013671875
85.5,-169.5,2.407294677734375
85.5,-168.75,2.270751708984375
85.5,-168.0,2.2852900390625
85.5,-167.25,2.2143857421875
85.5,-166.5,2.149294677734375
85.5,-165.75,2.136689208984375
85.5,-165.0,2.185407470703125
85.5,-164.25,2.367345458984375
85.5,-163.5,2.45430224609375
85.5,-162.75,2.4596162109375
85.5,-162.0,2.52374560546875
85.5,-161.25,2.577742431640625
85.5,-160.5,2.56576708984375
85.5,-159.75,2.5857451171875
85.5,-159.0,2.641446533203125
85.5,-158.25,2.752191650390625
85.5,-157.5,2.819521728515625
85.5,-156.75,2.836190185546875
85.5,-156.0,2.795034423828125
85.5,-155.25,2.88654150390625
85.5,-154.5,2.8910908203125
85.5,-153.75,2.845132568359375
85.5,-153.0,2.74933349609375
85.5,-152.25,2.75351318359375
85.5,-151.5,2.810255126953125
85.5,-150.75,2.77050146484375
85.5,-150.0,2.71278271484375
85.5,-149.25,2.65460107421875
85.5,-148.5,2.57872314453125
85.5,-147.75,2.577928466796875
85.5,-147.0,2.5469541015625
85.5,-146.25,2.486783203125
85.5,-145.5,2.44270703125
85.5,-144.75,2.448740478515625
85.5,-144.0,2.422707763671875
85.5,-143.25,2.416517578125
85.5,-142.5,2.40969140625
85.5,-141.75,2.386907958984375
85.5,-141.0,2.27340576171875
85.5,-140.25,2.106511474609375
85.5,-139.5,1.9494981689453128
85.5,-138.75,1.826853515625
85.5,-138.0,1.7411336669921875
85.5,-137.25,1.5651868896484376
85.5,-136.5,1.4385572509765625
85.5,-135.75,1.3689078369140626
85.5,-135.0,1.4382662353515625
85.5,-134.25,1.43860888671875
85.5,-133.5,1.4607562255859374
85.5,-132.75,1.46433984375
85.5,-132.0,1.47373583984375
85.5,-131.25,1.4711356201171877
85.5,-130.5,1.4221763916015624
85.5,-129.75,1.3489075927734375
85.5,-129.0,1.302226318359375
85.5,-128.25,1.25893505859375
85.5,-127.5,1.37365625
85.5,-126.75,1.4567545166015623
85.5,-126.0,1.4866646728515625
85.5,-125.25,1.610156005859375
85.5,-124.5,1.616775390625
85.5,-123.75,1.6363583984375
85.5,-123.0,1.5613043212890625
85.5,-122.25,1.392551025390625
85.5,-121.5,1.3438360595703125
85.5,-120.75,1.4740364990234376
85.5,-120.0,1.5336859130859375
85.5,-119.25,1.9875777587890624
85.5,-118.5,2.033077880859375
85.5,-117.75,1.808949462890625
85.5,-117.0,2.0016343994140624
85.5,-116.25,2.134389404296875
85.5,-115.5,2.246705810546875
85.5,-114.75,2.3936650390625
85.5,-114.0,2.50548583984375
85.5,-113.25,2.47793310546875
85.5,-112.5,2.407760986328125
85.5,-111.75,2.30920458984375
85.5,-111.0,2.04923828125
85.5,-110.25,2.0091143798828126
85.5,-109.5,1.806847900390625
85.5,-108.75,1.644123779296875
85.5,-108.0,1.602695556640625
85.5,-107.25,1.5427369384765626
85.5,-106.5,1.4412828369140624
85.5,-105.75,1.4292242431640625
85.5,-105.0,1.53795751953125
85.5,-104.25,1.5720906982421874
85.5,-103.5,1.5872938232421876
85.5,-102.75,1.5950145263671875
85.5,-102.0,1.612966552734375
85.5,-101.25,1.662121826171875
85.5,-100.5,1.7666407470703125
85.5,-99.75,1.816515502929688
85.5,-99.0,1.8126383056640625
85.5,-98.25,1.808841552734375
85.5,-97.5,1.8354033203125
85.5,-96.75,1.8492054443359376
85.5,-96.0,1.881847900390625
85.5,-95.25,1.91327783203125
85.5,-94.5,1.863525146484375
85.5,-93.75,1.8509793701171875
85.5,-93.0,1.8200841064453128
85.5,-92.25,1.8314857177734376
85.5,-91.5,1.80748779296875
85.5,-90.75,1.984091552734375
85.5,-90.0,1.9626832275390624
85.5,-89.25,1.9198880615234373
85.5,-88.5,1.962290771484375
85.5,-87.75,2.0039154052734376
85.5,-87.0,2.013031372070313
85.5,-86.25,2.010056884765625
85.5,-85.5,2.0401861572265627
85.5,-84.75,2.0386348876953124
85.5,-84.0,1.99754638671875
85.5,-83.25,1.996919799804688
85.5,-82.5,2.0163072509765625
85.5,-81.75,2.072315673828125
85.5,-81.0,2.071623046875
85.5,-80.25,2.09807763671875
85.5,-79.5,2.10422607421875
85.5,-78.75,2.054087646484375
85.5,-78.0,2.006401123046875
85.5,-77.25,2.00262646484375
85.5,-76.5,1.9991334228515625
85.5,-75.75,1.97618310546875
85.5,-75.0,1.828673583984375
85.5,-74.25,1.836355224609375
85.5,-73.5,1.80260498046875
85.5,-72.75,1.8222047119140623
85.5,-72.0,1.791285400390625
85.5,-71.25,1.6161719970703126
85.5,-70.5,1.2733104248046876
85.5,-69.75,1.3253736572265624
85.5,-69.0,1.1462265625
85.5,-68.25,1.113700927734375
85.5,-67.5,1.1051856689453126
85.5,-66.75,1.085018798828125
85.5,-66.0,1.0416322021484374
85.5,-65.25,0.903472412109375
85.5,-64.5,0.7417181396484375
85.5,-63.75,0.6542157592773438
85.5,-63.0,0.6012361450195313
85.5,-62.25,0.5934525146484375
85.5,-61.5,0.5440357055664062
85.5,-60.75,0.5049566345214844
85.5,-54.0,0.5225880737304688
85.5,-53.25,0.5851522216796875
85.5,-52.5,0.8526453857421875
85.5,-51.75,1.6743203125
85.5,-51.0,2.318209716796875
85.5,-50.25,2.599375732421875
85.5,-49.5,2.450936279296875
85.5,-48.75,2.72339501953125
85.5,-48.0,3.0274638671875
85.5,-47.25,3.007868408203125
85.5,-46.5,2.9975048828125
85.5,-45.75,2.9989404296875
85.5,-45.0,3.0002431640625
85.5,-44.25,2.9788115234375
85.5,-43.5,2.963509033203125
85.5,-42.75,2.9839736328125
85.5,-42.0,3.001673828125
85.5,-41.25,2.95809716796875
85.5,-40.5,3.04751611328125
85.5,-39.75,3.210446533203125
85.5,-39.0,3.2133427734375
85.5,-38.25,3.2525849609375
85.5,-37.5,3.013091796875
85.5,-36.75,2.698255615234375
85.5,-36.0,2.5163779296875
85.5,-35.25,2.441701904296875
85.5,-34.5,2.383767578125
85.5,-33.75,2.40743359375
85.5,-33.0,2.586716064453125
85.5,-32.25,2.97320703125
85.5,-31.5,3.149572998046875
85.5,-30.75,3.2145439453125
85.5,-30.0,3.124447998046875
85.5,-29.25,3.27628955078125
85.5,-28.5,3.30181201171875
85.5,-27.75,3.233531494140625
85.5,-27.0,3.2373427734375
85.5,-26.25,3.32635986328125
85.5,-25.5,3.47172509765625
85.5,-24.75,3.484077392578125
85.5,-24.0,3.44801904296875
85.5,-23.25,3.517641845703125
85.5,-22.5,3.502377685546875
85.5,-21.75,3.33438818359375
85.5,-21.0,3.273404296875
85.5,-20.25,3.402046630859375
85.5,-19.5,3.436883544921875
85.5,-18.75,3.531147705078125
85.5,-18.0,3.707971923828125
85.5,-17.25,4.12251806640625
85.5,-16.5,4.27035302734375
85.5,-15.75,4.2298251953125
