Latitude,Longitude,Depth
83.0,105.0,3.58365771484375
83.0,105.75,3.586434326171875
83.0,106.5,3.58405078125
83.0,107.25,3.574887939453125
83.0,108.0,3.454384521484375
83.0,108.75,2.9991162109375
83.0,109.5,3.5247041015625
83.0,110.25,3.601351806640625
83.0,111.0,3.574665771484375
83.0,111.75,3.304120361328125
83.0,112.5,2.36803857421875
83.0,113.25,1.964411376953125
83.0,114.0,3.456734130859375
83.0,114.75,4.042053466796875
83.0,115.5,4.22507666015625
83.0,116.25,4.13684912109375
83.0,117.0,3.524013916015625
83.0,117.75,3.1906474609375
83.0,118.5,3.486221923828125
83.0,119.25,3.73661865234375
83.0,120.0,3.780906005859375
83.0,120.75,3.76901708984375
83.0,121.5,3.507240966796875
83.0,122.25,3.667144287109375
83.0,123.0,3.999220947265625
83.0,123.75,4.2225712890625
83.0,124.5,4.13316357421875
83.0,125.25,4.1332841796875
83.0,126.0,4.141736328125
83.0,126.75,4.142767578125
83.0,127.5,4.3353203125
83.0,128.25,4.38105908203125
83.0,129.0,4.382
83.0,129.75,4.218462890625
83.0,130.5,4.19978076171875
83.0,131.25,4.17352880859375
83.0,132.0,4.134853515625
83.0,132.75,4.1262734375
83.0,133.5,4.14982080078125
83.0,134.25,4.16197265625
83.0,135.0,4.18230322265625
83.0,135.75,4.13152783203125
83.0,136.5,4.107833984375
83.0,137.25,3.943071044921875
83.0,138.0,3.794210205078125
83.0,138.75,3.5867158203125
83.0,139.5,3.211455322265625
83.0,140.25,3.0062021484375
83.0,141.0,1.914403564453125
83.0,141.75,1.6691256103515626
83.0,142.5,1.5792265625
83.0,143.25,1.4574913330078123
83.0,144.0,1.2434677734375
83.0,144.75,1.304742431640625
83.0,145.5,1.5961480712890626
83.0,146.25,1.928976318359375
83.0,147.0,2.15344482421875
83.0,147.75,2.2786748046875
83.0,148.5,2.3472568359375
83.0,149.25,2.305056640625
83.0,150.0,2.304547607421875
83.0,150.75,2.453666748046875
83.0,151.5,2.534421875
83.0,152.25,2.496037353515625
83.0,153.0,2.55267333984375
83.0,153.75,2.738881103515625
83.0,154.5,2.75482080078125
83.0,155.25,2.74806884765625
83.0,156.0,2.227753173828125
83.0,156.75,1.5623934326171875
83.0,157.5,2.140398681640625
83.0,158.25,2.397172607421875
83.0,159.0,2.214251220703125
83.0,159.75,2.4653740234375
83.0,160.5,2.581948486328125
83.0,161.25,2.6251689453125
83.0,162.0,2.738892822265625
83.0,162.75,2.867187744140625
83.0,163.5,2.908761962890625
83.0,164.25,2.937911376953125
83.0,165.0,3.2074296875
83.0,165.75,3.319190185546875
83.0,166.5,3.01158984375
83.0,167.25,3.044774658203125
83.0,168.0,3.05053955078125
83.0,168.75,3.012936767578125
83.0,169.5,3.01069970703125
83.0,170.25,2.987388427734375
83.0,171.0,3.023111572265625
83.0,171.75,3.063986328125
83.0,172.5,3.074484130859375
83.0,173.25,3.03379833984375
83.0,174.0,2.999339111328125
83.0,174.75,2.9409482421875
83.0,175.5,2.838917724609375
83.0,176.25,2.6840029296875
83.0,177.0,2.571519775390625
83.0,177.75,2.488852783203125
83.0,178.5,2.5627431640625
83.0,179.25,2.397126953125
83.0,180.0,2.487443359375
83.25,-179.25,2.455504638671875
83.25,-178.5,2.324119873046875
83.25,-177.75,2.30446240234375
83.25,-177.0,2.32773828125
83.25,-176.25,2.38069970703125
83.25,-175.5,2.468971923828125
83.25,-174.75,2.506451904296875
83.25,-174.0,2.625708740234375
83.25,-173.25,2.627831787109375
83.25,-172.5,2.7390166015625
83.25,-171.75,2.724956787109375
83.25,-171.0,2.80715087890625
83.25,-170.25,2.93599267578125
83.25,-169.5,2.988507568359375
83.25,-168.75,3.036499267578125
83.25,-168.0,3.143032470703125
83.25,-167.25,3.16596240234375
83.25,-166.5,3.152625244140625
83.25,-165.75,3.131457275390625
83.25,-165.0,3.0572041015625
83.25,-164.25,2.930234375
83.25,-163.5,2.815847412109375
83.25,-162.75,2.500011962890625
83.25,-162.0,2.408773681640625
83.25,-161.25,2.5397431640625
83.25,-160.5,2.690339111328125
83.25,-159.75,2.714726806640625
83.25,-159.0,2.78588818359375
83.25,-158.25,2.69689697265625
83.25,-157.5,2.686817138671875
83.25,-156.75,2.75587109375
83.25,-156.0,2.809192626953125
83.25,-155.25,2.638468994140625
83.25,-154.5,2.640390625
83.25,-153.75,2.918625
83.25,-153.0,2.937078369140625
83.25,-152.25,3.000569580078125
83.25,-151.5,2.9436630859375
83.25,-150.75,2.889937255859375
83.25,-150.0,2.6836953125
83.25,-149.25,2.72072802734375
83.25,-148.5,2.24563525390625
83.25,-147.75,2.6928916015625
83.25,-147.0,2.872571044921875
83.25,-146.25,2.894968994140625
83.25,-145.5,2.83683837890625
83.25,-144.75,2.822947509765625
83.25,-144.0,2.647966064453125
83.25,-143.25,2.436459716796875
83.25,-142.5,2.38206103515625
83.25,-141.75,2.707345703125
83.25,-141.0,2.781057373046875
83.25,-140.25,2.74822216796875
83.25,-139.5,2.7334794921875
83.25,-138.75,2.81508642578125
83.25,-138.0,2.77161572265625
83.25,-137.25,2.6202373046875
83.25,-136.5,2.602126953125
83.25,-135.75,2.752802734375
83.25,-135.0,2.895192138671875
83.25,-134.25,2.96048388671875
83.25,-133.5,3.08653076171875
83.25,-132.75,3.271955322265625
83.25,-132.0,3.394301025390625
83.25,-131.25,3.361530517578125
83.25,-130.5,3.385375732421875
83.25,-129.75,3.389528076171875
83.25,-129.0,3.3923154296875
83.25,-128.25,3.396842529296875
83.25,-127.5,3.340282958984375
83.25,-126.75,3.25181396484375
83.25,-126.0,2.857353759765625
83.25,-125.25,2.98801220703125
83.25,-124.5,2.8598505859375
83.25,-123.75,2.93602197265625
83.25,-123.0,3.124606201171875
83.25,-122.25,3.0872021484375
83.25,-121.5,3.064707275390625
83.25,-120.75,3.040424072265625
83.25,-120.0,3.0048544921875
83.25,-119.25,2.800615234375
83.25,-118.5,2.800548828125
83.25,-117.75,2.854314697265625
83.25,-117.0,2.83171875
83.25,-116.25,2.819451171875
83.25,-115.5,2.803107666015625
83.25,-114.75,2.795900634765625
83.25,-114.0,2.63553955078125
83.25,-113.25,2.61401513671875
83.25,-112.5,2.60196875
83.25,-111.75,2.7353876953125
83.25,-111.0,2.749190185546875
83.25,-110.25,2.60183251953125
83.25,-109.5,2.50452978515625
83.25,-108.75,2.549004638671875
83.25,-108.0,2.58483740234375
83.25,-107.25,2.607704833984375
83.25,-106.5,2.587145751953125
83.25,-105.75,2.39477294921875
83.25,-105.0,2.32449072265625
83.25,-104.25,2.414822265625
83.25,-103.5,2.222153076171875
83.25,-102.75,2.198457763671875
83.25,-102.0,1.999885498046875
83.25,-101.25,1.90864453125
83.25,-100.5,1.9408466796875
83.25,-99.75,2.0337431640625
83.25,-99.0,2.177440185546875
83.25,-98.25,1.8919027099609376
83.25,-97.5,1.41649609375
83.25,-96.75,1.2121241455078124
83.25,-96.0,1.2763323974609375
83.25,-95.25,1.4994041748046876
83.25,-94.5,1.727181884765625
83.25,-93.75,1.7828753662109376
83.25,-93.0,1.6386820068359376
83.25,-92.25,1.4844287109375
83.25,-91.5,1.4068082275390623
83.25,-90.75,1.437507568359375
83.25,-90.0,1.380891357421875
83.25,-89.25,1.4848267822265624
83.25,-88.5,1.4771456298828125
83.25,-87.75,1.534263916015625
83.25,-87.0,1.56445166015625
83.25,-86.25,1.4752222900390626
83.25,-85.5,1.4240079345703125
83.25,-84.75,1.4546031494140623
83.25,-84.0,1.2477227783203124
83.25,-83.25,0.840551513671875
83.25,-82.5,0.584160400390625
83.25,-81.75,0.4846176452636719
83.25,-81.0,0.5249159545898437
83.25,-80.25,0.5329811401367187
83.25,-79.5,0.29373046875
83.25,-78.75,0.2939541015625
83.25,-78.0,0.3057003784179688
83.25,-77.25,0.2894291381835937
83.25,-76.5,0.2465560760498047
83.25,-75.75,0.19912333679199215
83.25,-75.0,0.19940499877929688
83.25,-74.25,0.2395869903564453
83.25,-73.5,0.2212931060791016
83.25,-72.75,0.14898873901367188
83.25,-72.0,0.18463700866699215
83.25,-71.25,0.20363702392578129
83.25,-70.5,0.19169905090332032
83.25,-69.75,0.209012451171875
83.25,-69.0,0.2100534210205078
83.25,-68.25,0.2183511199951172
83.25,-67.5,0.2279203643798828
83.25,-66.75,0.2516417388916016
83.25,-66.0,0.2610039367675781
83.25,-65.25,0.2326025238037109
83.25,-64.5,0.2390470428466797
83.25,-63.75,0.2640684814453125
83.25,-63.0,0.2731495056152344
83.25,-62.25,0.2578543090820313
83.25,-61.5,0.2600565490722656
83.25,-60.75,0.2735792846679688
83.25,-60.0,0.3041204833984375
83.25,-59.25,0.32807958984375
83.25,-58.5,0.3506448669433594
83.25,-57.75,0.3400464782714844
83.25,-57.0,0.3058774108886719
83.25,-56.25,0.3020279541015625
83.25,-55.5,0.2961953125
83.25,-54.75,0.29619961547851564
83.25,-54.0,0.2925342102050781
83.25,-53.25,0.2949686889648437
83.25,-52.5,0.3002078857421875
83.25,-51.75,0.3042168273925781
83.25,-51.0,0.3053569641113281
83.25,-50.25,0.30201303100585936
83.25,-49.5,0.27924041748046874
83.25,-48.75,0.254327865600586
83.25,-48.0,0.2482487945556641
83.25,-47.25,0.2810084533691406
83.25,-46.5,0.3016757507324219
83.25,-45.75,0.2798878173828125
83.25,-45.0,0.26604556274414065
83.25,-44.25,0.26448477172851564
83.25,-43.5,0.24370689392089845
83.25,-42.75,0.2134295043945313
83.25,-42.0,0.1963934783935547
83.25,-41.25,0.1651996612548828
83.25,-40.5,0.1372115478515625
83.25,-39.75,0.10136531066894533
83.25,-39.0,0.10023296356201172
83.25,-38.25,0.08313313293457031
83.25,-37.5,0.0022452349662780762
83.25,-36.75,-0.03987409973144531
83.25,-36.0,0.0010000002384185794
83.25,-35.25,-0.08015506744384765
83.25,-34.5,-0.7706340942382812
83.25,-33.75,-0.3813094482421875
83.25,-33.0,-0.0229799919128418
83.25,-32.25,-0.10119438934326172
83.25,-31.5,-0.1627559814453125
83.25,-30.75,-0.088234619140625
83.25,-30.0,-0.0007533068656921388
83.25,-29.25,-0.000786080539226532
83.25,-28.5,0.08297159576416016
83.25,-27.75,0.05367699813842773
83.25,-27.0,0.09633321380615234
83.25,-26.25,0.1573450469970703
83.25,-25.5,0.2395097045898437
83.25,-24.75,0.14665858459472655
83.25,-24.0,0.10083911895751953
83.25,-23.25,0.5181558837890625
83.25,-22.5,0.9836862182617188
83.25,-21.75,1.3524705810546875
83.25,-21.0,1.8374642333984372
83.25,-20.25,2.208549560546875
83.25,-19.5,2.5058291015625
83.25,-18.75,3.4009326171875
83.25,-18.0,3.490549072265625
83.25,-17.25,3.354749267578125
83.25,-16.5,3.165927490234375
83.25,-15.75,3.331390869140625
83.25,-15.0,3.479471435546875
83.25,-14.25,3.6503115234375
83.25,-13.5,3.73469580078125
83.25,-12.75,3.750508544921875
83.25,-12.0,3.79184521484375
83.25,-11.25,3.722621826171875
83.25,-10.5,3.448828125
83.25,-9.75,3.284926513671875
83.25,-9.0,2.873413330078125
83.25,-8.25,3.11263818359375
83.25,-7.5,2.744420166015625
83.25,-6.75,2.4671884765625
83.25,-6.0,2.261627197265625
83.25,-5.25,2.38715283203125
83.25,-4.5,3.6316943359375
83.25,-3.75,4.0213681640625
83.25,-3.0,3.297504638671875
83.25,-2.25,2.96442724609375
83.25,-1.5,2.947878662109375
83.25,-0.75,2.48514501953125
83.25,0.0,2.586550048828125
83.25,0.75,2.836179931640625
83.25,1.5,3.386382568359375
83.25,2.25,3.778739501953125
83.25,3.0,3.648841064453125
83.25,3.75,3.838534423828125
83.25,4.5,3.2641142578125
83.25,5.25,3.76566943359375
83.25,6.0,3.545047119140625
83.25,6.75,3.72916845703125
83.25,7.5,4.051395263671875
83.25,8.25,3.761642578125
83.25,9.0,3.794181640625
83.25,9.75,4.028997802734375
83.25,10.5,3.983413818359375
83.25,11.25,3.97592578125
83.25,12.0,3.99313916015625
83.25,12.75,3.9869189453125
83.25,13.5,4.028701416015625
83.25,14.25,3.995840087890625
83.25,15.0,3.9604716796875
83.25,15.75,3.89856591796875
83.25,16.5,4.00040283203125
83.25,17.25,4.0029072265625
83.25,18.0,4.0148896484375
83.25,18.75,4.002060546875
83.25,19.5,3.99033447265625
83.25,20.25,3.990643310546875
83.25,21.0,3.9874150390625
83.25,21.75,4.034024658203125
83.25,22.5,4.0329423828125
83.25,23.25,3.999766357421875
83.25,24.0,3.999001220703125
83.25,24.75,3.960693603515625
83.25,25.5,3.9636171875
83.25,26.25,3.999474365234375
83.25,27.0,4.004768310546875
83.25,27.75,3.991757080078125
83.25,28.5,3.99973095703125
83.25,29.25,4.00666015625
83.25,30.0,3.9091357421875
83.25,30.75,3.976048828125
83.25,31.5,3.977624267578125
83.25,32.25,3.9144931640625
83.25,33.0,4.00310107421875
83.25,33.75,3.9174052734375
83.25,34.5,3.881453125
83.25,35.25,3.870627197265625
83.25,36.0,3.862090576171875
83.25,36.75,3.857408447265625
83.25,37.5,3.8453603515625
83.25,38.25,3.82982275390625
83.25,39.0,3.81984716796875
83.25,39.75,3.812891357421875
83.25,40.5,3.816427734375
83.25,41.25,3.810783935546875
83.25,42.0,3.814552490234375
83.25,42.75,3.802965576171875
83.25,43.5,3.80538525390625
83.25,44.25,3.809998291015625
83.25,45.0,3.803259765625
83.25,45.75,3.780684326171875
83.25,46.5,3.784352294921875
83.25,47.25,3.80891162109375
83.25,48.0,3.816277099609375
83.25,48.75,3.785366455078125
83.25,49.5,3.76375390625
83.25,50.25,3.737115234375
83.25,51.0,3.72633251953125
83.25,51.75,3.745055908203125
83.25,52.5,3.638050537109375
83.25,53.25,3.649890625
83.25,54.0,3.75825830078125
83.25,54.75,3.687451416015625
83.25,55.5,3.606765625
83.25,56.25,3.600620361328125
83.25,57.0,3.648666259765625
83.25,57.75,3.532341552734375
83.25,58.5,3.521426513671875
83.25,59.25,3.3945751953125
83.25,60.0,3.41541845703125
83.25,60.75,3.40028076171875
83.25,61.5,3.343903076171875
83.25,62.25,3.28464892578125
83.25,63.0,3.26669140625
83.25,63.75,3.252185546875
83.25,64.5,3.20292138671875
83.25,65.25,3.177568603515625
83.25,66.0,3.104190673828125
83.25,66.75,3.02797216796875
83.25,67.5,3.120267822265625
83.25,68.25,3.03317041015625
83.25,69.0,2.98905908203125
83.25,69.75,2.83444140625
83.25,70.5,2.99277099609375
83.25,71.25,2.992001708984375
83.25,72.0,2.9852158203125
83.25,72.75,2.986357421875
83.25,73.5,3.047376708984375
83.25,74.25,3.102483642578125
83.25,75.0,3.144054443359375
83.25,75.75,3.165153076171875
83.25,76.5,3.181337646484375
83.25,77.25,3.199632080078125
83.25,78.0,3.19995458984375
83.25,78.75,3.19942431640625
83.25,79.5,3.189848388671875
83.25,80.25,3.185707763671875
83.25,81.0,3.175565185546875
83.25,81.75,3.156242919921875
83.25,82.5,3.153736572265625
83.25,83.25,3.1702197265625
83.25,84.0,3.139448486328125
83.25,84.75,3.16865380859375
83.25,85.5,3.365045166015625
83.25,86.25,3.45007421875
83.25,87.0,3.412306640625
83.25,87.75,3.42994287109375
83.25,88.5,3.50640771484375
83.25,89.25,3.560531494140625
83.25,90.0,3.576498779296875
83.25,90.75,3.602066162109375
83.25,91.5,3.620794677734375
83.25,92.25,3.607909912109375
83.25,93.0,3.601219970703125
83.25,93.75,3.600035888671875
83.25,94.5,3.598996826171875
83.25,95.25,3.505083984375
83.25,96.0,3.3908310546875
83.25,96.75,3.41514404296875
83.25,97.5,3.556309326171875
83.25,98.25,3.5979794921875
83.25,99.0,3.599912109375
83.25,99.75,3.599856689453125
83.25,100.5,3.59809716796875
83.25,101.25,3.598665771484375
83.25,102.0,3.607865966796875
83.25,102.75,3.599438232421875
83.25,103.5,3.5911328125
83.25,104.25,3.599626708984375
83.25,105.0,3.599583740234375
83.25,105.75,3.599753662109375
83.25,106.5,3.60000439453125
83.25,107.25,3.59952099609375
83.25,108.0,3.601634033203125
83.25,108.75,3.59747705078125
83.25,109.5,3.63219775390625
83.25,110.25,3.410171875
83.25,111.0,3.501700927734375
83.25,111.75,3.605246337890625
83.25,112.5,3.63230078125
83.25,113.25,3.91516259765625
83.25,114.0,4.145755859375
83.25,114.75,4.03843310546875
83.25,115.5,4.15177587890625
83.25,116.25,3.9718603515625
83.25,117.0,2.85954638671875
83.25,117.75,3.214907470703125
83.25,118.5,3.73992431640625
83.25,119.25,3.972930908203125
83.25,120.0,4.41277490234375
83.25,120.75,4.1496904296875
83.25,121.5,4.009482421875
83.25,122.25,4.03802587890625
83.25,123.0,4.2073583984375
83.25,123.75,4.21060302734375
83.25,124.5,4.2155712890625
83.25,125.25,4.19619091796875
83.25,126.0,4.161779296875
83.25,126.75,4.20458251953125
83.25,127.5,4.21063818359375
83.25,128.25,4.09948046875
83.25,129.0,4.225361328125
83.25,129.75,4.20622509765625
83.25,130.5,4.20154248046875
83.25,131.25,4.17123876953125
83.25,132.0,4.1587548828125
83.25,132.75,4.150357421875
83.25,133.5,4.099107421875
83.25,134.25,4.039790771484375
83.25,135.0,4.17473388671875
83.25,135.75,4.1881083984375
83.25,136.5,4.205740234375
83.25,137.25,4.10203466796875
83.25,138.0,3.907533935546875
83.25,138.75,3.472965576171875
83.25,139.5,2.929193603515625
83.25,140.25,2.57544189453125
83.25,141.0,2.403044677734375
83.25,141.75,2.10937353515625
83.25,142.5,1.2638173828125
83.25,143.25,1.4381505126953125
83.25,144.0,1.399007080078125
83.25,144.75,1.1603724365234376
83.25,145.5,1.46758447265625
83.25,146.25,1.5439176025390624
83.25,147.0,1.9713873291015624
83.25,147.75,2.24643896484375
83.25,148.5,2.3923623046875
83.25,149.25,2.448589599609375
83.25,150.0,2.435251708984375
83.25,150.75,2.375690673828125
83.25,151.5,2.450467529296875
83.25,152.25,2.439859375
83.25,153.0,2.09476513671875
83.25,153.75,2.52101806640625
83.25,154.5,2.75556689453125
83.25,155.25,2.72758056640625
83.25,156.0,2.632293212890625
83.25,156.75,2.143597412109375
83.25,157.5,1.5304639892578125
83.25,158.25,2.126615966796875
83.25,159.0,3.1910986328125
83.25,159.75,3.315933837890625
83.25,160.5,3.14774169921875
83.25,161.25,3.107624267578125
83.25,162.0,2.927054931640625
83.25,162.75,3.00860400390625
83.25,163.5,3.111018798828125
83.25,164.25,3.17116943359375
83.25,165.0,3.20370556640625
83.25,165.75,3.220601806640625
83.25,166.5,3.199157470703125
83.25,167.25,3.184605712890625
83.25,168.0,3.18077587890625
83.25,168.75,3.184625732421875
83.25,169.5,3.199522705078125
83.25,170.25,3.19061767578125
83.25,171.0,3.19429345703125
83.25,171.75,3.203233154296875
83.25,172.5,3.205093505859375
83.25,173.25,3.17457421875
83.25,174.0,3.058517578125
83.25,174.75,2.79018603515625
83.25,175.5,2.68345068359375
83.25,176.25,2.645660888671875
83.25,177.0,2.527621826171875
83.25,177.75,2.45697021484375
83.25,178.5,2.40033740234375
83.25,179.25,2.522833984375
83.25,180.0,2.53947705078125
83.5,-179.25,2.74557275390625
83.5,-178.5,2.60164697265625
83.5,-177.75,2.604434814453125
83.5,-177.0,2.44289208984375
83.5,-176.25,2.2176337890625
83.5,-175.5,2.19323193359375
83.5,-174.75,2.06384765625
83.5,-174.0,2.0150841064453124
83.5,-173.25,1.9032545166015624
83.5,-172.5,2.14777783203125
83.5,-171.75,2.32716259765625
83.5,-171.0,2.38231396484375
83.5,-170.25,2.381641357421875
83.5,-169.5,1.952300170898437
83.5,-168.75,1.7926295166015624
83.5,-168.0,1.6945269775390626
83.5,-167.25,1.919198486328125
83.5,-166.5,2.5214375
83.5,-165.75,2.9588759765625
83.5,-165.0,2.4639873046875
83.5,-164.25,2.91472998046875
83.5,-163.5,2.687060302734375
83.5,-162.75,2.19711962890625
83.5,-162.0,2.543931396484375
83.5,-161.25,2.4861484375
83.5,-160.5,2.42251513671875
83.5,-159.75,2.449447265625
83.5,-159.0,2.104538818359375
83.5,-158.25,2.18387744140625
83.5,-157.5,2.152327392578125
83.5,-156.75,2.071130126953125
83.5,-156.0,2.197378662109375
83.5,-155.25,2.341913818359375
83.5,-154.5,2.222795166015625
83.5,-153.75,2.48808251953125
83.5,-153.0,2.455620849609375
83.5,-152.25,2.634653564453125
83.5,-151.5,2.803819580078125
83.5,-150.75,2.756546142578125
83.5,-150.0,2.6519794921875
83.5,-149.25,2.63335595703125
83.5,-148.5,2.624273681640625
83.5,-147.75,2.45833447265625
83.5,-147.0,2.410569091796875
83.5,-146.25,2.7390341796875
83.5,-145.5,2.600901123046875
83.5,-144.75,2.40488720703125
83.5,-144.0,2.1373564453125
83.5,-143.25,2.238738037109375
83.5,-142.5,2.212433349609375
83.5,-141.75,2.41657568359375
83.5,-141.0,2.41681689453125
83.5,-140.25,2.531648193359375
83.5,-139.5,2.470507568359375
83.5,-138.75,2.44587353515625
83.5,-138.0,2.3551103515625
83.5,-137.25,2.29553125
83.5,-136.5,2.46421484375
83.5,-135.75,2.744729736328125
83.5,-135.0,2.77697119140625
83.5,-134.25,2.92222119140625
83.5,-133.5,3.033531494140625
83.5,-132.75,3.202248291015625
83.5,-132.0,3.279490966796875
83.5,-131.25,3.27139013671875
83.5,-130.5,3.284291748046875
83.5,-129.75,3.280259033203125
83.5,-129.0,3.276389404296875
83.5,-128.25,3.2695615234375
83.5,-127.5,3.270254150390625
83.5,-126.75,3.285845458984375
83.5,-126.0,3.2723388671875
83.5,-125.25,3.2307275390625
83.5,-124.5,3.007724609375
83.5,-123.75,2.795516357421875
83.5,-123.0,2.794134033203125
83.5,-122.25,2.802365966796875
83.5,-121.5,2.912151611328125
83.5,-120.75,2.99752001953125
83.5,-120.0,2.946611572265625
83.5,-119.25,2.6908359375
83.5,-118.5,2.48340673828125
83.5,-117.75,2.474213134765625
83.5,-117.0,2.597140380859375
83.5,-116.25,2.61022412109375
83.5,-115.5,2.579355224609375
83.5,-114.75,2.516012939453125
83.5,-114.0,2.48814404296875
83.5,-113.25,2.475907958984375
83.5,-112.5,2.4566484375
83.5,-111.75,2.427196533203125
83.5,-111.0,2.31862646484375
83.5,-110.25,2.3238759765625
83.5,-109.5,2.2112392578125
83.5,-108.75,2.23540087890625
83.5,-108.0,2.36297802734375
83.5,-107.25,2.4542431640625
83.5,-106.5,2.4921416015625
83.5,-105.75,2.2922236328125
83.5,-105.0,2.0473328857421875
83.5,-104.25,1.9382540283203125
83.5,-103.5,1.8951165771484373
83.5,-102.75,1.8853414306640623
83.5,-102.0,1.79273828125
83.5,-101.25,1.7094312744140625
83.5,-100.5,1.6160670166015625
83.5,-99.75,1.7604703369140624
83.5,-99.0,1.926169189453125
83.5,-98.25,2.126887939453125
