Datetime,Latitude,Longitude,Pressure,Depth,Temperature,Salinity
1987-08-15 22:37:00,70.4433,-138.315,474.96,469.6,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,475.97,470.6,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,476.99,471.6,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,478.0,472.6,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,479.01,473.6,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,480.02,474.6,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,481.04,475.6,0.45,34.85
1987-08-15 22:37:00,70.4433,-138.315,482.05,476.6,0.45,34.85
1987-08-15 22:37:00,70.4433,-138.315,482.96,477.5,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,483.97,478.5,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,484.99,479.5,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,486.0,480.5,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,487.01,481.5,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,488.02,482.5,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,489.04,483.5,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,490.05,484.5,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,490.96,485.4,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,491.97,486.4,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,492.98,487.4,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,494.0,488.4,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,495.01,489.4,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,496.02,490.4,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,497.04,491.4,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,498.05,492.4,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,498.96,493.3,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,499.97,494.3,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,500.99,495.3,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,502.0,496.3,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,503.01,497.3,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,504.02,498.3,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,505.04,499.3,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,506.05,500.3,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,506.96,501.2,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,507.97,502.2,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,508.99,503.2,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,510.0,504.2,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,511.01,505.2,0.45,34.86
1987-08-15 22:37:00,70.4433,-138.315,512.02,506.2,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,513.04,507.2,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,514.05,508.2,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,514.96,509.1,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,515.97,510.1,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,516.99,511.1,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,518.0,512.1,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,519.01,513.1,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,520.02,514.1,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,521.04,515.1,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,521.95,516.0,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,522.96,517.0,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,523.97,518.0,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,524.99,519.0,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,526.0,520.0,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,527.01,521.0,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,528.03,522.0,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,529.04,523.0,0.44,34.86
1987-08-15 22:37:00,70.4433,-138.315,529.95,523.9,0.43,34.86
1987-08-15 22:37:00,70.4433,-138.315,530.96,524.9,0.43,34.86
1987-08-15 22:37:00,70.4433,-138.315,531.98,525.9,0.43,34.85
1987-08-15 22:37:00,70.4433,-138.315,532.99,526.9,0.43,34.86
1987-08-15 22:37:00,70.4433,-138.315,534.0,527.9,0.43,34.86
1987-08-15 22:37:00,70.4433,-138.315,535.01,528.9,0.43,34.86
1987-08-15 22:37:00,70.4433,-138.315,536.03,529.9,0.42,34.86
1987-08-15 22:37:00,70.4433,-138.315,537.04,530.9,0.42,34.86
1987-08-15 22:37:00,70.4433,-138.315,537.95,531.8,0.42,34.86
1987-08-15 22:37:00,70.4433,-138.315,538.96,532.8,0.42,34.86
1987-08-15 22:37:00,70.4433,-138.315,539.98,533.8,0.41,34.85
1987-08-15 22:37:00,70.4433,-138.315,540.99,534.8,0.41,34.86
1987-08-15 22:37:00,70.4433,-138.315,542.0,535.8,0.41,34.86
1987-08-15 22:37:00,70.4433,-138.315,543.02,536.8,0.41,34.86
1987-08-15 22:37:00,70.4433,-138.315,544.03,537.8,0.41,34.85
1987-08-15 22:37:00,70.4433,-138.315,545.04,538.8,0.41,34.86
1987-08-15 22:37:00,70.4433,-138.315,545.95,539.7,0.4,34.86
1987-08-15 22:37:00,70.4433,-138.315,546.97,540.7,0.4,34.86
1987-08-15 22:37:00,70.4433,-138.315,547.98,541.7,0.4,34.86
1987-08-15 22:37:00,70.4433,-138.315,548.99,542.7,0.4,34.85
1987-08-15 22:37:00,70.4433,-138.315,550.01,543.7,0.4,34.85
1987-08-15 22:37:00,70.4433,-138.315,551.02,544.7,0.39,34.85
1987-08-15 22:37:00,70.4433,-138.315,552.03,545.7,0.39,34.85
1987-08-15 22:37:00,70.4433,-138.315,553.04,546.7,0.39,34.86
1987-08-15 22:37:00,70.4433,-138.315,553.96,547.6,0.38,34.86
1987-08-15 22:37:00,70.4433,-138.315,554.97,548.6,0.38,34.86
1987-08-15 22:37:00,70.4433,-138.315,555.98,549.6,0.38,34.86
1987-08-15 22:37:00,70.4433,-138.315,556.99,550.6,0.38,34.86
1987-08-15 22:37:00,70.4433,-138.315,558.01,551.6,0.38,34.86
1987-08-15 22:37:00,70.4433,-138.315,559.02,552.6,0.38,34.86
1987-08-15 22:37:00,70.4433,-138.315,560.03,553.6,0.38,34.86
1987-08-15 22:37:00,70.4433,-138.315,561.05,554.6,0.38,34.86
1987-08-15 22:37:00,70.4433,-138.315,561.96,555.5,0.38,34.86
1987-08-15 22:37:00,70.4433,-138.315,562.97,556.5,0.38,34.86
1987-08-15 22:37:00,70.4433,-138.315,563.98,557.5,0.37,34.87
1987-08-15 22:37:00,70.4433,-138.315,565.0,558.5,0.37,34.86
1987-08-15 22:37:00,70.4433,-138.315,566.01,559.5,0.37,34.87
1987-08-15 22:37:00,70.4433,-138.315,567.02,560.5,0.37,34.87
1987-08-15 22:37:00,70.4433,-138.315,568.04,561.5,0.37,34.86
1987-08-15 22:37:00,70.4433,-138.315,569.05,562.5,0.37,34.86
1987-08-15 22:37:00,70.4433,-138.315,569.96,563.4,0.37,34.86
1987-08-15 22:37:00,70.4433,-138.315,570.97,564.4,0.37,34.86
1987-08-15 22:37:00,70.4433,-138.315,571.99,565.4,0.37,34.87
1987-08-15 22:37:00,70.4433,-138.315,573.0,566.4,0.37,34.86
1987-08-15 22:37:00,70.4433,-138.315,574.01,567.4,0.37,34.86
1987-08-15 22:37:00,70.4433,-138.315,575.03,568.4,0.37,34.86
1987-08-15 22:37:00,70.4433,-138.315,576.04,569.4,0.36,34.86
1987-08-15 22:37:00,70.4433,-138.315,576.95,570.3,0.36,34.86
1987-08-15 22:37:00,70.4433,-138.315,577.96,571.3,0.36,34.86
1987-08-15 22:37:00,70.4433,-138.315,578.98,572.3,0.35,34.86
1987-08-15 22:37:00,70.4433,-138.315,579.99,573.3,0.35,34.86
1987-08-15 22:37:00,70.4433,-138.315,581.0,574.3,0.35,34.86
1987-08-15 22:37:00,70.4433,-138.315,582.02,575.3,0.35,34.86
1987-08-15 22:37:00,70.4433,-138.315,583.03,576.3,0.35,34.86
1987-08-15 22:37:00,70.4433,-138.315,584.04,577.3,0.35,34.86
1987-08-15 22:37:00,70.4433,-138.315,584.95,578.2,0.34,34.86
1987-08-15 22:37:00,70.4433,-138.315,585.97,579.2,0.34,34.86
1987-08-15 22:37:00,70.4433,-138.315,586.98,580.2,0.34,34.86
1987-08-15 22:37:00,70.4433,-138.315,587.99,581.2,0.34,34.86
1987-08-15 22:37:00,70.4433,-138.315,589.01,582.2,0.34,34.86
1987-08-15 22:37:00,70.4433,-138.315,590.02,583.2,0.34,34.86
1987-08-15 22:37:00,70.4433,-138.315,591.03,584.2,0.33,34.86
1987-08-15 22:37:00,70.4433,-138.315,592.05,585.2,0.33,34.86
1987-08-15 22:37:00,70.4433,-138.315,592.96,586.1,0.33,34.86
1987-08-15 22:37:00,70.4433,-138.315,593.97,587.1,0.33,34.86
1987-08-15 22:37:00,70.4433,-138.315,594.98,588.1,0.32,34.85
1987-08-15 22:37:00,70.4433,-138.315,596.0,589.1,0.32,34.84
1987-08-15 22:37:00,70.4433,-138.315,597.01,590.1,0.3,34.85
1987-08-15 22:37:00,70.4433,-138.315,598.02,591.1,0.3,34.85
1987-08-15 22:37:00,70.4433,-138.315,599.04,592.1,0.29,34.85
1987-08-15 22:37:00,70.4433,-138.315,599.95,593.0,0.28,34.84
1987-08-15 22:37:00,70.4433,-138.315,600.96,594.0,0.27,34.84
1987-08-15 22:37:00,70.4433,-138.315,601.98,595.0,0.26,34.85
1987-08-15 22:37:00,70.4433,-138.315,602.99,596.0,0.25,34.86
1987-08-15 22:37:00,70.4433,-138.315,604.0,597.0,0.24,34.86
1987-08-15 22:37:00,70.4433,-138.315,605.02,598.0,0.24,34.86
1987-08-15 22:37:00,70.4433,-138.315,606.03,599.0,0.24,34.87
1987-08-15 22:37:00,70.4433,-138.315,607.04,600.0,0.24,34.87
1987-08-16 04:00:00,82.027,15.262,3.03,3.0,-1.75,33.884
1987-08-16 04:00:00,82.027,15.262,4.04,4.0,-1.75,33.892
1987-08-16 04:00:00,82.027,15.262,10.11,10.0,-1.75,33.988
1987-08-16 04:00:00,82.027,15.262,11.12,11.0,-1.75,33.989
1987-08-16 04:00:00,82.027,15.262,20.22,20.0,-1.76,34.019
1987-08-16 04:00:00,82.027,15.262,21.23,21.0,-1.76,34.024
1987-08-16 04:00:00,82.027,15.262,24.26,24.0,-1.76,34.054
1987-08-16 04:00:00,82.027,15.262,30.32,30.0,-1.76,34.063
1987-08-16 04:00:00,82.027,15.262,31.34,31.0,-1.76,34.069
1987-08-16 04:00:00,82.027,15.262,45.49,45.0,-1.78,34.227
1987-08-16 04:00:00,82.027,15.262,50.54,50.0,-1.78,34.301
1987-08-16 04:00:00,82.027,15.262,51.55,51.0,-1.77,34.303
1987-08-16 04:00:00,82.027,15.262,66.72,66.0,-1.68,34.364
1987-08-16 04:00:00,82.027,15.262,75.82,75.0,-1.56,34.387
1987-08-16 04:00:00,82.027,15.262,76.83,76.0,-1.53,34.39
1987-08-16 04:00:00,82.027,15.262,87.95,87.0,-1.21,34.432
1987-08-16 04:00:00,82.027,15.262,101.1,100.0,-0.45,34.533
1987-08-16 04:00:00,82.027,15.262,102.11,101.0,-0.42,34.537
1987-08-16 04:00:00,82.027,15.262,109.19,108.0,0.05,34.595
1987-08-16 04:00:00,82.027,15.262,126.38,125.0,0.84,34.709
1987-08-16 04:00:00,82.027,15.262,127.39,126.0,0.9,34.718
1987-08-16 04:00:00,82.027,15.262,130.43,129.0,0.95,34.729
1987-08-16 04:00:00,82.027,15.262,151.67,150.0,1.28,34.796
1987-08-16 04:00:00,82.027,15.262,152.68,151.0,1.29,34.797
1987-08-16 04:00:00,82.027,15.262,172.91,171.0,1.53,34.847
1987-08-16 04:00:00,82.027,15.262,194.16,192.0,1.82,34.905
1987-08-16 04:00:00,82.027,15.262,202.25,200.0,1.86,34.914
1987-08-16 04:00:00,82.027,15.262,203.26,201.0,1.86,34.915
1987-08-16 04:00:00,82.027,15.262,215.4,213.0,1.94,34.931
1987-08-16 04:00:00,82.027,15.262,236.65,234.0,1.95,34.946
1987-08-16 04:00:00,82.027,15.262,252.84,250.0,1.97,34.954
1987-08-16 04:00:00,82.027,15.262,253.85,251.0,1.97,34.955
1987-08-16 04:00:00,82.027,15.262,257.9,255.0,1.98,34.96
1987-08-16 04:00:00,82.027,15.262,279.16,276.0,2.0,34.972
1987-08-16 04:00:00,82.027,15.262,300.41,297.0,1.99,34.981
1987-08-16 04:00:00,82.027,15.262,303.45,300.0,1.99,34.982
1987-08-16 04:00:00,82.027,15.262,304.46,301.0,1.99,34.982
1987-08-16 04:00:00,82.027,15.262,321.67,318.0,1.94,34.986
1987-08-16 04:00:00,82.027,15.262,342.93,339.0,1.89,34.989
1987-08-16 04:00:00,82.027,15.262,364.19,360.0,1.81,34.988
1987-08-16 04:00:00,82.027,15.262,385.46,381.0,1.74,34.986
1987-08-16 04:00:00,82.027,15.262,404.7,400.0,1.69,34.991
1987-08-16 04:00:00,82.027,15.262,405.71,401.0,1.69,34.991
1987-08-16 04:00:00,82.027,15.262,406.72,402.0,1.69,34.991
1987-08-16 04:00:00,82.027,15.262,427.99,423.0,1.62,34.992
1987-08-16 04:00:00,82.027,15.262,449.26,444.0,1.56,34.991
1987-08-16 04:00:00,82.027,15.262,470.53,465.0,1.51,34.988
1987-08-16 04:00:00,82.027,15.262,491.81,486.0,1.43,34.986
1987-08-16 04:00:00,82.027,15.262,505.99,500.0,1.38,34.988
1987-08-16 04:00:00,82.027,15.262,507.01,501.0,1.38,34.988
1987-08-16 04:00:00,82.027,15.262,513.09,507.0,1.35,34.984
1987-08-16 04:00:00,82.027,15.262,555.65,549.0,1.17,34.981
1987-08-16 04:00:00,82.027,15.262,598.22,591.0,1.01,34.977
1987-08-16 04:00:00,82.027,15.262,607.34,600.0,0.97,34.975
1987-08-16 04:00:00,82.027,15.262,608.35,601.0,0.97,34.975
1987-08-16 04:00:00,82.027,15.262,640.8,633.0,0.81,34.97
1987-08-16 04:00:00,82.027,15.262,683.38,675.0,0.67,34.966
1987-08-16 04:00:00,82.027,15.262,708.74,700.0,0.55,34.96
1987-08-16 04:00:00,82.027,15.262,709.75,701.0,0.55,34.96
1987-08-16 04:00:00,82.027,15.262,725.98,717.0,0.48,34.96
1987-08-16 04:00:00,82.027,15.262,768.58,759.0,0.33,34.953
1987-08-16 04:00:00,82.027,15.262,810.18,800.0,0.18,34.951
1987-08-16 04:00:00,82.027,15.262,811.2,801.0,0.18,34.951
1987-08-16 04:00:00,82.027,15.262,853.82,843.0,0.05,34.948
1987-08-16 04:00:00,82.027,15.262,896.45,885.0,-0.07,34.953
1987-08-16 04:00:00,82.027,15.262,911.67,900.0,-0.11,34.954
1987-08-16 04:00:00,82.027,15.262,912.69,901.0,-0.11,34.954
1987-08-16 04:00:00,82.027,15.262,939.09,927.0,-0.15,34.954
1987-08-16 04:00:00,82.027,15.262,981.73,969.0,-0.23,34.952
1987-08-16 04:00:00,82.027,15.262,1013.22,1000.0,-0.27,34.954
1987-08-16 04:00:00,82.027,15.262,1014.23,1001.0,-0.27,34.954
1987-08-16 04:00:00,82.027,15.262,1024.39,1011.0,-0.28,34.954
1987-08-16 04:00:00,82.027,15.262,1067.05,1053.0,-0.33,34.956
1987-08-16 04:00:00,82.027,15.262,1109.73,1095.0,-0.39,34.956
1987-08-16 04:00:00,82.027,15.262,1152.41,1137.0,-0.44,34.956
1987-08-16 04:00:00,82.027,15.262,1195.1,1179.0,-0.48,34.957
1987-08-16 04:00:00,82.027,15.262,1237.8,1221.0,-0.5,34.954
1987-08-16 04:00:00,82.027,15.262,1280.51,1263.0,-0.55,34.957
1987-08-16 04:00:00,82.027,15.262,1323.22,1305.0,-0.58,34.958
1987-08-16 04:00:00,82.027,15.262,1365.95,1347.0,-0.6,34.958
1987-08-16 04:00:00,82.027,15.262,1408.68,1389.0,-0.67,34.956
1987-08-16 04:00:00,82.027,15.262,1451.42,1431.0,-0.69,34.954
1987-08-16 04:00:00,82.027,15.262,1494.17,1473.0,-0.72,34.955
1987-08-16 04:00:00,82.027,15.262,1536.93,1515.0,-0.74,34.956
1987-08-16 04:00:00,82.027,15.262,1579.7,1557.0,-0.75,34.956
1987-08-16 04:00:00,82.027,15.262,1622.48,1599.0,-0.76,34.958
1987-08-16 04:00:00,82.027,15.262,1665.26,1641.0,-0.79,34.96
1987-08-16 04:00:00,82.027,15.262,1708.05,1683.0,-0.8,34.961
1987-08-16 04:00:00,82.027,15.262,1750.86,1725.0,-0.81,34.962
1987-08-16 04:00:00,82.027,15.262,1793.67,1767.0,-0.81,34.963
1987-08-16 04:00:00,82.027,15.262,1836.48,1809.0,-0.83,34.965
1987-08-16 04:00:00,82.027,15.262,1879.31,1851.0,-0.84,34.967
1987-08-16 04:00:00,82.027,15.262,1922.15,1893.0,-0.84,34.967
1987-08-16 04:00:00,82.027,15.262,1964.99,1935.0,-0.84,34.968
1987-08-16 04:00:00,82.027,15.262,2007.84,1977.0,-0.84,34.971
1987-08-16 04:00:00,82.027,15.262,2050.7,2019.0,-0.84,34.972
1987-08-16 04:00:00,82.027,15.262,2072.14,2040.0,-0.84,34.97
1987-08-16 21:00:00,81.33,15.35,3.03,3.0,-1.74,33.532
1987-08-16 21:00:00,81.33,15.35,4.04,4.0,-1.74,33.545
1987-08-16 21:00:00,81.33,15.35,10.11,10.0,-1.75,33.581
1987-08-16 21:00:00,81.33,15.35,11.12,11.0,-1.74,33.585
1987-08-16 21:00:00,81.33,15.35,20.22,20.0,-1.74,33.719
1987-08-16 21:00:00,81.33,15.35,21.23,21.0,-1.74,33.723
1987-08-16 21:00:00,81.33,15.35,26.28,26.0,-1.71,33.813
1987-08-16 21:00:00,81.33,15.35,30.32,30.0,-1.69,33.891
1987-08-16 21:00:00,81.33,15.35,31.34,31.0,-1.69,33.905
1987-08-16 21:00:00,81.33,15.35,49.53,49.0,-1.37,34.285
1987-08-16 21:00:00,81.33,15.35,50.54,50.0,-1.29,34.307
1987-08-16 21:00:00,81.33,15.35,51.55,51.0,-1.27,34.313
1987-08-16 21:00:00,81.33,15.35,72.79,72.0,-0.16,34.574
1987-08-16 21:00:00,81.33,15.35,96.04,95.0,0.55,34.684
1987-08-16 21:00:00,81.33,15.35,101.1,100.0,0.9,34.74
1987-08-16 21:00:00,81.33,15.35,102.11,101.0,0.92,34.744
1987-08-16 21:00:00,81.33,15.35,119.3,118.0,1.32,34.816
1987-08-16 21:00:00,81.33,15.35,126.38,125.0,1.47,34.844
1987-08-16 21:00:00,81.33,15.35,127.39,126.0,1.53,34.855
1987-08-16 21:00:00,81.33,15.35,142.56,141.0,1.7,34.889
1987-08-16 21:00:00,81.33,15.35,151.67,150.0,1.74,34.903
1987-08-16 21:00:00,81.33,15.35,152.68,151.0,1.74,34.903
1987-08-16 21:00:00,81.33,15.35,165.83,164.0,1.78,34.916
1987-08-16 21:00:00,81.33,15.35,189.09,187.0,1.8,34.931
1987-08-16 21:00:00,81.33,15.35,202.25,200.0,1.79,34.933
1987-08-16 21:00:00,81.33,15.35,203.26,201.0,1.79,34.933
1987-08-16 21:00:00,81.33,15.35,212.36,210.0,1.81,34.939
1987-08-16 21:00:00,81.33,15.35,235.64,233.0,1.86,34.954
1987-08-16 21:00:00,81.33,15.35,252.84,250.0,1.87,34.96
1987-08-16 21:00:00,81.33,15.35,253.85,251.0,1.87,34.961
1987-08-16 21:00:00,81.33,15.35,258.91,256.0,1.86,34.962
1987-08-16 21:00:00,81.33,15.35,282.19,279.0,1.85,34.965
1987-08-16 21:00:00,81.33,15.35,303.44,300.0,1.78,34.967
1987-08-16 21:00:00,81.33,15.35,304.45,301.0,1.78,34.968
1987-08-16 21:00:00,81.33,15.35,305.47,302.0,1.77,34.969
1987-08-16 21:00:00,81.33,15.35,328.75,325.0,1.77,34.97
1987-08-16 21:00:00,81.33,15.35,352.03,348.0,1.78,34.982
1987-08-16 21:00:00,81.33,15.35,375.32,371.0,1.74,34.984
1987-08-16 21:00:00,81.33,15.35,398.61,394.0,1.7,34.986
1987-08-16 21:00:00,81.33,15.35,404.69,400.0,1.68,34.986
1987-08-16 21:00:00,81.33,15.35,405.7,401.0,1.67,34.986
1987-08-16 21:00:00,81.33,15.35,421.91,417.0,1.65,34.987
1987-08-16 21:00:00,81.33,15.35,445.2,440.0,1.65,34.994
1987-08-16 21:00:00,81.33,15.35,468.5,463.0,1.6,34.992
1987-08-16 21:00:00,81.33,15.35,505.98,500.0,1.51,34.992
1987-08-16 21:00:00,81.33,15.35,507.0,501.0,1.5,34.992
1987-08-16 21:00:00,81.33,15.35,515.1,509.0,1.5,34.993
1987-08-16 21:00:00,81.33,15.35,561.72,555.0,1.43,34.996
1987-08-16 21:00:00,81.33,15.35,607.33,600.0,1.3,34.99
1987-08-16 21:00:00,81.33,15.35,608.34,601.0,1.3,34.991
1987-08-16 21:00:00,81.33,15.35,654.98,647.0,1.13,34.985
1987-08-16 21:00:00,81.33,15.35,701.62,693.0,0.92,34.978
1987-08-16 21:00:00,81.33,15.35,708.72,700.0,0.89,34.977
1987-08-16 21:00:00,81.33,15.35,709.74,701.0,0.89,34.977
1987-08-16 21:00:00,81.33,15.35,748.28,739.0,0.74,34.971
1987-08-16 21:00:00,81.33,15.35,794.95,785.0,0.61,34.969
1987-08-16 21:00:00,81.33,15.35,810.17,800.0,0.54,34.967
1987-08-16 21:00:00,81.33,15.35,811.18,801.0,0.54,34.967
1987-08-16 21:00:00,81.33,15.35,841.62,831.0,0.43,34.964
1987-08-16 21:00:00,81.33,15.35,888.31,877.0,0.18,34.956
1987-08-16 21:00:00,81.33,15.35,911.66,900.0,0.11,34.954
1987-08-16 21:00:00,81.33,15.35,912.67,901.0,0.11,34.954
1987-08-16 21:00:00,81.33,15.35,935.01,923.0,0.05,34.954
1987-08-16 21:00:00,81.33,15.35,981.72,969.0,-0.07,34.96
1987-08-16 21:00:00,81.33,15.35,1013.2,1000.0,-0.15,34.959
1987-08-16 21:00:00,81.33,15.35,1014.21,1001.0,-0.15,34.959
1987-08-16 21:00:00,81.33,15.35,1028.43,1015.0,-0.18,34.959
1987-08-16 21:00:00,81.33,15.35,1075.16,1061.0,-0.27,34.956
1987-08-16 21:00:00,81.33,15.35,1121.9,1107.0,-0.36,34.957
1987-08-16 21:00:00,81.33,15.35,1168.65,1153.0,-0.43,34.955
1987-08-16 21:00:00,81.33,15.35,1215.41,1199.0,-0.49,34.957
1987-08-16 21:00:00,81.33,15.35,1262.18,1245.0,-0.53,34.957
1987-08-16 21:00:00,81.33,15.35,1308.96,1291.0,-0.57,34.957
1987-08-16 21:00:00,81.33,15.35,1355.75,1337.0,-0.61,34.957
1987-08-16 21:00:00,81.33,15.35,1402.55,1383.0,-0.64,34.957
1987-08-16 21:00:00,81.33,15.35,1449.36,1429.0,-0.68,34.957
1987-08-16 21:00:00,81.33,15.35,1496.18,1475.0,-0.71,34.958
1987-08-16 21:00:00,81.33,15.35,1543.01,1521.0,-0.74,34.957
1987-08-16 21:00:00,81.33,15.35,1589.85,1567.0,-0.77,34.956
1987-08-16 21:00:00,81.33,15.35,1636.71,1613.0,-0.77,34.958
1987-08-16 21:00:00,81.33,15.35,1683.57,1659.0,-0.79,34.956
1987-08-16 21:00:00,81.33,15.35,1730.44,1705.0,-0.8,34.961
1987-08-16 21:00:00,81.33,15.35,1777.32,1751.0,-0.81,34.961
1987-08-16 21:00:00,81.33,15.35,1824.22,1797.0,-0.81,34.963
1987-08-16 21:00:00,81.33,15.35,1871.12,1843.0,-0.83,34.964
1987-08-16 21:00:00,81.33,15.35,1918.03,1889.0,-0.83,34.965
1987-08-16 21:00:00,81.33,15.35,1964.95,1935.0,-0.84,34.965
1987-08-16 21:00:00,81.33,15.35,2011.89,1981.0,-0.84,34.968
1987-08-16 21:00:00,81.33,15.35,2058.83,2027.0,-0.84,34.968
1987-08-16 21:00:00,81.33,15.35,2105.78,2073.0,-0.84,34.97
1987-08-16 21:00:00,81.33,15.35,2152.75,2119.0,-0.84,34.971
1987-08-16 21:00:00,81.33,15.35,2199.72,2165.0,-0.83,34.973
1987-08-16 21:00:00,81.33,15.35,2246.71,2211.0,-0.83,34.974
1987-08-16 21:00:00,81.33,15.35,2293.7,2257.0,-0.83,34.973
1987-08-16 21:00:00,81.33,15.35,2296.76,2260.0,-0.83,34.974
1987-08-30 00:01:00,70.5467,-136.7083,1.01,1.0,5.96,nan
1987-08-30 00:01:00,70.5467,-136.7083,2.02,2.0,5.96,nan
1987-08-30 00:01:00,70.5467,-136.7083,3.03,3.0,5.96,nan
1987-08-30 00:01:00,70.5467,-136.7083,4.04,4.0,5.96,nan
1987-08-30 00:01:00,70.5467,-136.7083,4.95,4.9,5.96,nan
1987-08-30 00:01:00,70.5467,-136.7083,5.96,5.9,5.96,nan
1987-08-30 00:01:00,70.5467,-136.7083,6.97,6.9,5.96,nan
1987-08-30 00:01:00,70.5467,-136.7083,7.98,7.9,5.96,nan
1987-08-30 00:01:00,70.5467,-136.7083,8.99,8.9,5.96,nan
1987-08-30 00:01:00,70.5467,-136.7083,10.0,9.9,5.96,nan
1987-08-30 00:01:00,70.5467,-136.7083,11.01,10.9,5.955,nan
1987-08-30 00:01:00,70.5467,-136.7083,12.02,11.9,5.95,nan
1987-08-30 00:01:00,70.5467,-136.7083,13.03,12.9,3.675,nan
1987-08-30 00:01:00,70.5467,-136.7083,14.04,13.9,1.4,nan
1987-08-30 00:01:00,70.5467,-136.7083,14.95,14.8,0.635,nan
1987-08-30 00:01:00,70.5467,-136.7083,15.96,15.8,-0.13,nan
1987-08-30 00:01:00,70.5467,-136.7083,16.97,16.8,-0.285,nan
1987-08-30 00:01:00,70.5467,-136.7083,17.98,17.8,-0.44,nan
1987-08-30 00:01:00,70.5467,-136.7083,18.99,18.8,-0.48,nan
1987-08-30 00:01:00,70.5467,-136.7083,20.0,19.8,-0.52,nan
1987-08-30 00:01:00,70.5467,-136.7083,21.01,20.8,-0.615,nan
1987-08-30 00:01:00,70.5467,-136.7083,22.02,21.8,-0.71,nan
1987-08-30 00:01:00,70.5467,-136.7083,23.04,22.8,-0.685,nan
1987-08-30 00:01:00,70.5467,-136.7083,24.05,23.8,-0.66,nan
1987-08-30 00:01:00,70.5467,-136.7083,24.95,24.7,-0.845,nan
1987-08-30 00:01:00,70.5467,-136.7083,25.97,25.7,-1.03,nan
1987-08-30 00:01:00,70.5467,-136.7083,26.98,26.7,-1.12,nan
1987-08-30 00:01:00,70.5467,-136.7083,27.99,27.7,-1.21,nan
1987-08-30 00:01:00,70.5467,-136.7083,29.0,28.7,-1.225,nan
1987-08-30 00:01:00,70.5467,-136.7083,30.01,29.7,-1.24,nan
1987-08-30 00:01:00,70.5467,-136.7083,31.02,30.7,-1.208,nan
1987-08-30 00:01:00,70.5467,-136.7083,32.03,31.7,-1.176,nan
1987-08-30 00:01:00,70.5467,-136.7083,33.04,32.7,-1.144,nan
1987-08-30 00:01:00,70.5467,-136.7083,34.05,33.7,-1.112,nan
1987-08-30 00:01:00,70.5467,-136.7083,34.96,34.6,-1.08,nan
1987-08-30 00:01:00,70.5467,-136.7083,35.97,35.6,-1.066,nan
