Datetime,Latitude,Longitude,Pressure,Depth,Temperature,Salinity
1982-07-24 08:33:00,80.0117,6.2283,370.04,365.8,2.684,35.011
1982-07-24 08:33:00,80.0117,6.2283,375.0,370.7,2.661,35.01
1982-07-24 08:33:00,80.0117,6.2283,379.97,375.6,2.638,35.009
1982-07-24 08:33:00,80.0117,6.2283,385.03,380.6,2.612,35.007
1982-07-24 08:33:00,80.0117,6.2283,389.99,385.5,2.585,35.006
1982-07-24 08:33:00,80.0117,6.2283,394.95,390.4,2.556,35.004
1982-07-24 08:33:00,80.0117,6.2283,400.01,395.4,2.525,35.002
1982-07-24 08:33:00,80.0117,6.2283,404.98,400.3,2.492,35.0
1982-07-24 08:33:00,80.0117,6.2283,410.04,405.3,2.456,34.997
1982-07-24 08:33:00,80.0117,6.2283,415.0,410.2,2.419,34.994
1982-07-24 08:33:00,80.0117,6.2283,419.96,415.1,2.382,34.992
1982-07-24 08:33:00,80.0117,6.2283,425.03,420.1,2.347,34.989
1982-07-24 08:33:00,80.0117,6.2283,429.99,425.0,2.316,34.987
1982-07-24 08:33:00,80.0117,6.2283,434.95,429.9,2.29,34.986
1982-07-24 08:33:00,80.0117,6.2283,440.02,434.9,2.27,34.985
1982-07-24 08:33:00,80.0117,6.2283,444.98,439.8,2.259,34.985
1982-07-24 08:33:00,80.0117,6.2283,450.05,444.8,2.256,34.986
1982-07-24 08:33:00,80.0117,6.2283,455.01,449.7,2.259,34.987
1982-07-24 08:33:00,80.0117,6.2283,459.97,454.6,2.263,34.989
1982-07-24 08:33:00,80.0117,6.2283,465.04,459.6,2.266,34.991
1982-07-24 08:33:00,80.0117,6.2283,470.0,464.5,2.265,34.992
1982-07-24 08:33:00,80.0117,6.2283,474.96,469.4,2.256,34.992
1982-07-24 08:33:00,80.0117,6.2283,480.03,474.4,2.237,34.992
1982-07-24 08:33:00,80.0117,6.2283,484.99,479.3,2.205,34.99
1982-07-24 08:33:00,80.0117,6.2283,489.96,484.2,2.157,34.986
1982-07-24 08:33:00,80.0117,6.2283,495.02,489.2,2.099,34.981
1982-07-24 08:33:00,80.0117,6.2283,499.99,494.1,2.04,34.977
1982-07-24 08:33:00,80.0117,6.2283,504.95,499.0,1.988,34.973
1982-07-24 08:33:00,80.0117,6.2283,510.02,504.0,1.952,34.971
1982-07-24 08:33:00,80.0117,6.2283,514.98,508.9,1.944,34.971
1982-07-24 08:33:00,80.0117,6.2283,520.05,513.9,1.962,34.974
1982-07-24 08:33:00,80.0117,6.2283,525.01,518.8,1.991,34.978
1982-07-24 08:33:00,80.0117,6.2283,529.98,523.7,2.019,34.982
1982-07-24 08:33:00,80.0117,6.2283,535.04,528.7,2.031,34.985
1982-07-24 08:33:00,80.0117,6.2283,540.01,533.6,2.028,34.985
1982-07-24 08:33:00,80.0117,6.2283,544.98,538.5,2.014,34.985
1982-07-24 08:33:00,80.0117,6.2283,550.04,543.5,1.993,34.984
1982-07-24 08:33:00,80.0117,6.2283,555.01,548.4,1.969,34.983
1982-07-24 08:33:00,80.0117,6.2283,559.97,553.3,1.948,34.982
1982-07-24 08:33:00,80.0117,6.2283,565.04,558.3,1.93,34.981
1982-07-24 08:33:00,80.0117,6.2283,570.01,563.2,1.917,34.981
1982-07-24 08:33:00,80.0117,6.2283,574.97,568.1,1.906,34.981
1982-07-24 08:33:00,80.0117,6.2283,580.04,573.1,1.897,34.981
1982-07-24 08:33:00,80.0117,6.2283,585.01,578.0,1.889,34.981
1982-07-24 08:33:00,80.0117,6.2283,589.97,582.9,1.879,34.981
1982-07-24 08:33:00,80.0117,6.2283,595.04,587.9,1.868,34.98
1982-07-24 08:33:00,80.0117,6.2283,600.01,592.8,1.854,34.98
1982-07-24 08:33:00,80.0117,6.2283,604.97,597.7,1.836,34.979
1982-07-24 08:33:00,80.0117,6.2283,610.04,602.7,1.814,34.977
1982-07-24 08:33:00,80.0117,6.2283,615.01,607.6,1.789,34.976
1982-07-24 08:33:00,80.0117,6.2283,619.98,612.5,1.76,34.974
1982-07-24 08:33:00,80.0117,6.2283,625.05,617.5,1.729,34.972
1982-07-24 08:33:00,80.0117,6.2283,630.01,622.4,1.695,34.969
1982-07-24 08:33:00,80.0117,6.2283,634.98,627.3,1.66,34.967
1982-07-24 08:33:00,80.0117,6.2283,640.05,632.3,1.624,34.964
1982-07-24 08:33:00,80.0117,6.2283,645.02,637.2,1.587,34.962
1982-07-24 08:33:00,80.0117,6.2283,649.98,642.1,1.549,34.959
1982-07-24 08:33:00,80.0117,6.2283,654.95,647.0,1.512,34.957
1982-07-24 08:33:00,80.0117,6.2283,660.02,652.0,1.475,34.955
1982-07-24 08:33:00,80.0117,6.2283,664.99,656.9,1.439,34.953
1982-07-24 08:33:00,80.0117,6.2283,669.96,661.8,1.404,34.951
1982-07-24 08:33:00,80.0117,6.2283,675.03,666.8,1.371,34.949
1982-07-24 08:33:00,80.0117,6.2283,680.0,671.7,1.34,34.948
1982-07-24 08:33:00,80.0117,6.2283,684.97,676.6,1.312,34.947
1982-07-24 08:33:00,80.0117,6.2283,690.04,681.6,1.288,34.946
1982-07-24 08:33:00,80.0117,6.2283,695.01,686.5,1.265,34.946
1982-07-24 08:33:00,80.0117,6.2283,699.97,691.4,1.244,34.945
1982-07-24 08:33:00,80.0117,6.2283,710.01,701.3,1.203,34.945
1982-07-24 08:33:00,80.0117,6.2283,719.95,711.1,1.156,34.944
1982-07-24 08:33:00,80.0117,6.2283,729.99,721.0,1.095,34.942
1982-07-24 08:33:00,80.0117,6.2283,740.03,730.9,1.011,34.938
1982-07-24 08:33:00,80.0117,6.2283,749.98,740.7,0.906,34.933
1982-07-24 08:33:00,80.0117,6.2283,760.02,750.6,0.788,34.927
1982-07-24 08:33:00,80.0117,6.2283,769.96,760.4,0.674,34.922
1982-07-24 08:33:00,80.0117,6.2283,780.0,770.3,0.571,34.919
1982-07-24 08:33:00,80.0117,6.2283,790.05,780.2,0.48,34.917
1982-07-24 08:33:00,80.0117,6.2283,799.99,790.0,0.398,34.915
1982-07-24 08:33:00,80.0117,6.2283,802.02,792.0,0.381,34.915
1982-07-24 09:34:00,80.0917,6.065,0.0,0.0,4.504,34.07
1982-07-24 09:34:00,80.0917,6.065,2.02,2.0,4.504,34.07
1982-07-24 09:34:00,80.0917,6.065,4.95,4.9,4.459,34.069
1982-07-24 09:34:00,80.0917,6.065,10.01,9.9,4.513,34.093
1982-07-24 09:34:00,80.0917,6.065,14.96,14.8,4.827,34.238
1982-07-24 09:34:00,80.0917,6.065,20.01,19.8,5.204,34.501
1982-07-24 09:34:00,80.0917,6.065,24.97,24.7,5.471,34.746
1982-07-24 09:34:00,80.0917,6.065,30.02,29.7,5.465,34.891
1982-07-24 09:34:00,80.0917,6.065,34.97,34.6,5.073,34.922
1982-07-24 09:34:00,80.0917,6.065,40.03,39.6,4.49,34.9
1982-07-24 09:34:00,80.0917,6.065,44.98,44.5,4.194,34.908
1982-07-24 09:34:00,80.0917,6.065,50.04,49.5,4.31,34.962
