Unnamed: 0,X_meters,Y_meters,Longitude,Latitude,Depth,Surf_DH,Surf_DH_err,Datetime,ug,vg
33,3704258.560435901,2554258.5604359005,28.656829640198136,82.37339203050992,3.75194921875,0.1612503358706621,0.0307984372127897,2012-10-01,,
34,3754258.560435901,2554258.5604359005,31.539290814523326,82.14730849985934,3.175010009765625,0.1517581321731489,0.0287609374763071,2012-10-01,,
35,3054258.5604359005,2604258.5604359005,-19.35241975643702,83.38496566640602,3.24802783203125,0.1739405149054512,0.0276520444575548,2012-10-01,,
36,3104258.5604359005,2604258.5604359005,-15.596334267202732,83.52028293708476,3.394971923828125,0.1657543630834811,0.0366116209611915,2012-10-01,-0.001438924659174631,-0.006561427672211755
37,3154258.5604359005,2604258.5604359005,-11.697781085403928,83.62660469021854,3.8320205078125,0.1642693913409421,0.034188876961317,2012-10-01,-0.002337708308749894,-0.0044550864985620905
38,3204258.5604359005,2604258.5604359005,-7.6863804835996,83.70246885856169,3.407413818359375,0.1591864930213597,0.0308812552401725,2012-10-01,0.012599803641879155,-0.0026230725279942726
39,3254258.5604359005,2604258.5604359005,-3.597842726796847,83.7467715585851,2.88060693359375,0.1604017883468584,0.0387399742503046,2012-10-01,0.0034073054857877046,-0.0015691130610337833
40,3304258.5604359005,2604258.5604359005,0.5276521725973109,83.75884339092786,2.67988720703125,0.1568727113995213,0.0445425725531373,2012-10-01,-0.007412379444458709,0.0004107022170671613
41,3354258.5604359005,2604258.5604359005,4.647692350579396,83.73849867869528,3.514279296875,0.1610074151519877,0.0386618620829201,2012-10-01,-0.0026202503815537215,0.005601273444579877
42,3404258.5604359005,2604258.5604359005,8.720199077017234,83.68604952628118,3.5725625,0.1651321038183239,0.0705057031089998,2012-10-01,0.0019894377459108454,-0.005253754282562533
43,3454258.5604359005,2604258.5604359005,12.705942145077303,83.6022822878641,4.00690771484375,0.1532612324334176,0.0637934504922355,2012-10-01,0.0014038552145029181,-0.005784405853004523
44,3504258.5604359005,2604258.5604359005,16.57064229784809,83.48840045780472,4.0011513671875,0.1566048978716278,0.0376891613833644,2012-10-01,0.005533997786657668,-0.001115006415140955
45,3554258.5604359005,2604258.5604359005,20.286404577815485,83.34594323399034,3.980875732421875,0.1516178875217176,0.0443012256318039,2012-10-01,-0.006184966748694526,-0.002687828901714339
46,3604258.560435901,2604258.5604359005,23.832385018265512,83.17669168326088,4.004836669921875,0.1526445834193233,0.0465008746392214,2012-10-01,0.01180552226487199,0.0005925063944335439
47,3654258.560435901,2604258.5604359005,27.194746671917336,82.98257422945156,3.9713486328125,0.1524905998112769,0.0359700840412864,2012-10-01,0.005012386628566811,-0.0013789983778216464
48,3704258.560435901,2604258.5604359005,30.366066799372724,82.76558075618651,3.764888427734375,0.1506142606648666,0.0285354850549608,2012-10-01,0.009631099848943968,0.0037009195910291605
49,3754258.560435901,2604258.5604359005,33.34439987854107,82.52769113391265,3.293445556640625,0.1579369742591214,0.0299175915582272,2012-10-01,0.014196814098381222,-0.0036309284084378862
50,3804258.560435901,2604258.5604359005,36.132190413304365,82.27082054702294,2.350547119140625,0.145273719600161,0.0269024998698059,2012-10-01,,
51,3054258.5604359005,2654258.5604359005,-20.732040292871623,83.80808665407852,2.0892548828125,0.1992945507806782,0.0527221900116028,2012-10-01,,
52,3104258.5604359005,2654258.5604359005,-16.742398938301722,83.9528244062666,3.6022216796875,0.1725869994932161,0.0391501496344828,2012-10-01,-0.014147228249165795,-0.017728072305661858
53,3154258.5604359005,2654258.5604359005,-12.578614944799424,84.06686057982874,3.765371826171875,0.1731430763272479,0.0394955792245402,2012-10-01,-0.009136111182745163,0.001499622617766834
54,3204258.5604359005,2654258.5604359005,-8.275530625635565,84.14840716921887,3.911771484375,0.1747996172680269,0.0409216320078502,2012-10-01,-0.008659225840952163,-0.01160079214979293
55,3254258.5604359005,2654258.5604359005,-3.8765250515055696,84.19609966039997,2.83138623046875,0.1560242027625153,0.0431262183332627,2012-10-01,-0.0017280471062516764,-0.009504685299320569
56,3304258.5604359005,2654258.5604359005,0.5686410480846368,84.20910451303328,2.732151611328125,0.1607727143641483,0.0395013709190835,2012-10-01,-0.003039593580581592,0.002417801161672975
57,3354258.5604359005,2654258.5604359005,5.006985708272961,84.18718970597952,3.582873046875,0.1595924466799936,0.0340488810348486,2012-10-01,-0.00018111170320859037,-0.0013524829289841115
58,3404258.5604359005,2654258.5604359005,9.386009206681054,84.13074504111677,3.17296923828125,0.1587767671892303,0.040622349885381,2012-10-01,0.0032815248779906234,-0.0022441717081174615
59,3454258.5604359005,2654258.5604359005,13.657314759300196,84.04074819881146,3.840966064453125,0.1562809065337655,0.0565303678924461,2012-10-01,-0.0008877203993196386,-0.004900221627444879
60,3504258.5604359005,2654258.5604359005,17.77954609979066,83.91868319966771,4.0153310546875,0.1515470761423626,0.032022662048581,2012-10-01,0.004116599873084836,-0.003968104127765375
61,3554258.5604359005,2654258.5604359005,21.720244147907376,83.76642634278318,4.004911376953125,0.1504277448524183,0.0477535986515714,2012-10-01,0.0035040504194036783,-0.002019520302746009
62,3604258.560435901,2654258.5604359005,25.45651320895596,83.58611838164913,4.001896728515625,0.148569022738819,0.0392092190270493,2012-10-01,0.0052517316977901286,-0.0018585837565415605
63,3654258.560435901,2654258.5604359005,28.97464722672788,83.38004036395728,3.991037841796875,0.147687959617205,0.0437710914019912,2012-10-01,0.017600379840625426,-0.0010125893152425364
