Unnamed: 0,X_meters,Y_meters,Longitude,Latitude,Depth,Surf_DH,Surf_DH_err,Datetime,ug,vg,hFW,hFW_err,D_Siso,D_Siso_err
1361,3704258.560435901,4404258.5604359,159.8311875439729,79.38485386464254,1.101262451171875,0.2787357779262343,0.0563273318356766,2012-01-01,,,6.064799050273167,2.2013494479190094,68.07068655899434,
1362,1904258.5604359005,4454258.5604359,-129.6851198230965,73.65877630526383,1.1111917724609377,0.6415221816024427,0.0669482033785322,2012-01-01,,,19.520988984760553,,217.5464893484104,
1363,1954258.5604359005,4454258.5604359,-130.71712953219327,74.00568107193567,2.3355703125,0.6333458304021662,0.0615542937925957,2012-01-01,-0.0644531626424809,-0.0025999606477132,18.788088481788236,,216.15213303633007,
1364,2004258.5604359005,4454258.5604359,-131.79421712949656,74.34698870988599,2.701535888671875,0.6378134284668162,0.0679462502617167,2012-01-01,-0.0663975456582516,0.0034202353757637,19.293202029931944,,215.4510092206582,
1365,2054258.5604359005,4454258.5604359,-132.91858886470357,74.68234743514125,3.11149658203125,0.6382328398680273,0.0583069347925447,2012-01-01,-0.0778663236654,0.0310129498737373,20.605489793636274,,223.64260569819385,
1366,2104258.5604359005,4454258.5604359,-134.09250297733445,75.01137987824002,3.315330810546875,0.6821975458895434,0.062487734865494,2012-01-01,-0.0642448488678682,0.0406230920524005,21.197275968331972,,230.04286875260033,
1367,2154258.5604359005,4454258.5604359,-135.3182543874598,75.33368174733073,3.45543017578125,0.6964600853221946,0.059551412043738,2012-01-01,-0.0458637064605891,0.0176006015546322,20.802216660502403,,235.25295905110667,
1368,2204258.5604359005,4454258.5604359,-136.5981550015387,75.64882059045972,3.5667646484375,0.7074626506364028,0.0557055541021457,2012-01-01,-0.0390258085986779,0.0145476140849892,21.226487494494663,,230.70109168352536,
1369,2254258.5604359005,4454258.5604359,-137.93450893656498,75.9563347131818,3.6289638671875,0.7173721724644365,0.0370974044900511,2012-01-01,-0.0491822681643513,-0.007346444982739,21.684833463343523,,231.84917777773015,
1370,2304258.5604359005,4454258.5604359,-139.32958194539347,76.25573232008311,3.680654052734375,0.6968879843587602,0.0515774654034369,2012-01-01,-0.0618668003834838,-0.0034890214227178,22.027603227560977,,234.54484832528925,
1371,2354258.5604359005,4454258.5604359,-140.7855643415654,76.54649096242697,3.698700439453125,0.7123435522304786,0.0671750491890914,2012-01-01,-0.0823292396889673,0.0064635641884036,22.26202354425429,,241.43500265753116,
1372,2404258.5604359005,4454258.5604359,-142.30452678877035,76.82805738845623,3.74009716796875,0.7062150508267784,0.0741671400152764,2012-01-01,-0.0766799219424417,-0.0034615928905714,21.67505451452386,,236.3911336556623,
1373,2454258.5604359005,4454258.5604359,-143.88836845666162,77.0998479071512,3.78172265625,0.7073426433252885,0.0638553537807645,2012-01-01,-0.0729442271490301,0.0085072246265334,21.729242502622853,,238.49843224675655,
1374,2504258.5604359005,4454258.5604359,-145.53875727144967,77.3612493893183,3.8087529296875,0.718518674646489,0.0674717639554147,2012-01-01,-0.0657902629986874,0.0114558881917793,21.623272845573982,,237.77697560204777,
1375,2554258.5604359005,4454258.5604359,-147.2570623271247,77.61162104019884,3.8236962890625,0.7239277563837694,0.0543114280799315,2012-01-01,-0.0786191051187024,-0.0056119067969488,21.71346940329961,,241.10611674717072,
1376,2604258.5604359005,4454258.5604359,-149.0442789892022,77.8502970832914,3.82033251953125,0.7103863057997042,0.0576753912362298,2012-01-01,-0.0690707512675042,-0.0038536797067095,21.977051696181128,,241.9205823605115,
1377,2654258.5604359005,4454258.5604359,-150.90094782844852,78.07659049327137,3.830352783203125,0.7183382727819705,0.0607721239628406,2012-01-01,-0.0635180741224799,-0.004733417132706,22.170566574343336,,242.63140046802775,
1378,2704258.5604359005,4454258.5604359,-152.82706926527015,78.28979790391537,3.546035400390625,0.7035151012054649,0.0563116235649297,2012-01-01,-0.0349282155173283,-0.0360566966866229,21.545970177817495,,236.58596962739583,
1379,2754258.5604359005,4454258.5604359,-154.82201666496266,78.48920579184127,2.363890869140625,0.6659566776558108,0.0568825293170205,2012-01-01,-0.0250659183526226,-0.0130532982858157,20.49133197230194,,228.92486934294772,
1380,2804258.5604359005,4454258.5604359,-156.8844515519332,78.67409799598725,3.82471630859375,0.6845384121699493,0.0839840276211327,2012-01-01,-0.0492803070300208,-0.0294324693160276,21.040069846139986,,233.71348299069757,
1381,2854258.5604359005,4454258.5604359,-159.0122455275712,78.84376457426016,2.334562255859375,0.623140583327423,0.0686333394102595,2012-01-01,-0.0623281671808734,-0.0158912581111873,18.873870218658173,,215.1532508727828,
1382,2904258.5604359005,4454258.5604359,-161.20241426838095,78.99751192242358,3.011453369140625,0.6614075602384895,0.1051616773059424,2012-01-01,-0.0870028834167865,-0.0104386400938602,20.263228673801255,,224.05388770297947,
1383,2954258.5604359005,4454258.5604359,-163.4510695066574,79.13467398810621,2.454052001953125,0.607938498680927,0.0817540278339701,2012-01-01,-0.1358851684326274,-0.042912010190063,18.516758825905143,,209.1384092579673,
1384,3004258.5604359005,4454258.5604359,-165.75339499947077,79.25462430977205,2.617686767578125,0.5988849821524008,0.0756099204455851,2012-01-01,-0.1249320325490058,-0.0138494856306056,18.323028764236177,2.520597320837683,205.0909122859432,
1385,3054258.5604359005,4454258.5604359,-168.1036520272197,79.35678850483312,3.14572509765625,0.5877518875330625,0.0672178834581094,2012-01-01,-0.0824215519210317,-0.0452214165411807,17.95892403868987,2.563831131168504,200.8848304462487,
1386,3104258.5604359005,4454258.5604359,-170.49521882760035,79.44065673403044,2.907824462890625,0.5329495764719877,0.1184520376752454,2012-01-01,-0.0421170921501707,-0.1053895804458069,15.84200748932321,,185.75895026155007,
1387,3154258.5604359005,4454258.5604359,-172.9206665404337,79.50579559396985,2.85349365234375,0.4340461912250559,0.1414748262757676,2012-01-01,-0.0436792928027082,-0.0612114663534086,11.222939046637132,,142.3015486101767,
1388,3204258.5604359005,4454258.5604359,-175.37187179816738,79.5518588496787,2.117137939453125,0.443656892003745,0.1201616392376444,2012-01-01,-0.0231826655962319,-0.0044631661005897,10.558638209403531,,136.4695612156245,
1389,3254258.5604359005,4454258.5604359,-177.84016325284009,79.57859642542115,1.4731881103515625,0.4275345567307823,0.1081819042402662,2012-01-01,-0.0439516682717293,-0.0199027844576582,9.968663402164305,,127.9473831934411,
1390,3304258.5604359005,4454258.5604359,179.68350360131635,79.58586113116564,1.6922735595703124,0.4146168161661087,0.1187357903389446,2012-01-01,-0.0119657405295695,-0.0389544455505164,10.229748441318772,,128.89962231117383,
1391,3354258.5604359005,4454258.5604359,177.2083515878163,79.57361271355141,1.8069580078125,0.3706949644410666,0.105201323591832,2012-01-01,-0.0172063261088676,-0.0425763724117182,8.999542999578708,,115.2993466107327,
1392,3404258.5604359005,4454258.5604359,174.74357723125758,79.541918975649,2.44205419921875,0.3524947797049738,0.0930923784788743,2012-01-01,-0.0151036594423647,-0.0263061457856221,8.501373453110816,,103.77622597843164,
1393,3454258.5604359005,4454258.5604359,172.298147591064,79.49095389377814,2.661341064453125,0.3323162493925901,0.0869307337812369,2012-01-01,-0.0281337245090088,-0.0089526164853321,7.269473486602592,,92.8832965216963,
1394,3504258.5604359005,4454258.5604359,169.88060962522854,79.42099285176685,2.633101318359375,0.3394357040846568,0.1004943729410929,2012-01-01,-0.0322958147797484,-0.0088714995468333,6.688756631826118,,90.15002543653682,
1395,3554258.5604359005,4454258.5604359,167.49892190636177,79.33240529151293,2.458419677734375,0.3193784088085348,0.0819167037904777,2012-01-01,-0.0388901752259878,-0.0263821860230578,6.6636448732483275,2.889482405237904,83.2150393541858,
1396,3604258.560435901,4454258.5604359,165.16031634413676,79.22564522412915,2.036106323242187,0.3009720198282519,0.0760864861948589,2012-01-01,-0.0011340017248996,-0.0217505761894455,6.5930004537339615,3.3154745479834924,79.12111527553085,
1397,3654258.560435901,4454258.5604359,162.87119481810657,79.10124014452117,1.2523843994140624,0.2876784116081952,0.0730971712294436,2012-01-01,,,6.293684435632156,2.9054794012781247,71.73283366517711,
1398,1854258.5604359005,4504258.5604359,-129.8845965682192,73.01873687206523,1.514755615234375,0.6701316702784114,0.0792523171849108,2012-01-01,,,20.38349302924583,,216.5934653140285,
1399,1904258.5604359005,4504258.5604359,-130.88127715309392,73.364988891947,2.49580712890625,0.6567571977736024,0.0625950689272438,2012-01-01,-0.0770784889533332,0.0161621810618192,19.533859323068977,,217.1917492533444,
1400,1954258.5604359005,4504258.5604359,-131.91968707913446,73.70580798176407,2.747118896484375,0.6931118553609867,0.0617096451506589,2012-01-01,-0.0705638667525172,0.0153989837376115,20.253091970384375,,222.0131682066192,
1401,2004258.5604359005,4504258.5604359,-133.0017764120986,74.04086842272844,2.992275146484375,0.6786903812360034,0.0606976064476713,2012-01-01,-0.0416898210844362,0.0042423609615222,20.79280120946073,,218.30249580032333,
1402,2054258.5604359005,4504258.5604359,-134.12953785159564,74.36982181498249,3.24740966796875,0.6991644889579635,0.0910068649137327,2012-01-01,-0.0357316430419705,0.0169636132878012,20.739602342310203,,224.3302099293436,
1403,2104258.5604359005,4504258.5604359,-135.3049940439273,74.69229595400027,3.3873876953125,0.7029315486637627,0.0700183231687769,2012-01-01,-0.0164956787613872,-0.00458781654557,21.574572598816797,,232.56397155880157,
1404,2154258.5604359005,4504258.5604359,-136.5301814560923,75.007893789985,3.479809814453125,0.6925983359544121,0.0523365801335296,2012-01-01,-0.0187303418980294,0.0082324042859172,21.783527261816943,,233.69699605067584,
1405,2204258.5604359005,4504258.5604359,-137.8071302911549,75.3161925142469,3.57644873046875,0.7147313026575313,0.0528489568141804,2012-01-01,-0.0165743236459097,0.0152410692920101,21.597132327673048,,235.4445274549598,
1406,2254258.5604359005,4504258.5604359,-139.13783991108875,75.61674282584224,3.6921806640625,0.7144746755761182,0.0605155752141881,2012-01-01,-0.021468658392619,0.0077064657166647,22.06058370366122,,240.33093170001123,
1407,2304258.5604359005,4504258.5604359,-140.52424924359215,75.90906844188476,3.713406982421875,0.7258077171017052,0.0599233239961285,2012-01-01,-0.0378672985064939,0.0271972335399597,22.538001047044027,,243.22426086527273,
1408,2354258.5604359005,4504258.5604359,-141.9682016944284,76.19266592558829,3.75630029296875,0.7536150783910649,0.0637593473865958,2012-01-01,-0.0341342329543576,0.0137408308651495,23.200113067636607,,250.7060425902861,
1409,2404258.5604359005,4504258.5604359,-143.47140417854877,76.46700491676575,3.7723623046875,0.7456066673790103,0.0591257973770999,2012-01-01,-0.0420919950958994,-0.0062082893434559,22.995406993740335,,244.76676075724404,
1410,2454258.5604359005,4504258.5604359,-145.03538003489726,76.73152885944154,3.7724248046875,0.7446593310616649,0.0786377605904066,2012-01-01,-0.0361605342498507,-0.0074674363411262,23.324094135417045,,248.58191097105947,
1411,2504258.5604359005,4504258.5604359,-146.66141581499173,76.9856563294079,3.7894921875,0.7348228053395609,0.0688174389647522,2012-01-01,-0.0303010330160886,0.0040500593456904,22.30269610886937,,249.61416987045956,
1412,2554258.5604359005,4504258.5604359,-148.35050224642637,77.22878306962463,3.84840966796875,0.7505140949447108,0.0618464246303709,2012-01-01,-0.0173281283866532,-0.0007035151669353,22.732492129443088,,249.61799186523135,
1413,2604258.5604359005,4504258.5604359,-150.1032700778941,77.46028484167928,3.833974365234375,0.7338048258066304,0.0656522420734087,2012-01-01,-0.0223481039714954,-0.0101219081176525,22.98432445289689,,245.0818572268611,
1414,2654258.5604359005,4504258.5604359,-151.919922013689,77.6795211951886,3.834623291015625,0.735854633453318,0.0750534364962776,2012-01-01,-0.0225718724099901,-0.0318797786457221,22.75725035074999,,248.38845499091852,
1415,2704258.5604359005,4504258.5604359,-153.80016253341373,77.88584024200104,1.45040478515625,0.6875950878717587,0.0650638442346899,2012-01-01,0.0066981315662757,-0.040394263640664,20.782736045627345,,247.94768094178576,
1416,2754258.5604359005,4504258.5604359,-155.7431280419854,78.07858449641701,1.267942138671875,0.6772579421949712,0.0750701737029197,2012-01-01,-0.0128683264036648,0.0216585252447549,19.424868360963817,,248.79669750024436,
1417,2804258.5604359005,4504258.5604359,-157.7473204621603,78.25709780484452,3.43347412109375,0.7190356384207984,0.0621948317734072,2012-01-01,-0.0070563248004858,0.0094183987825588,21.813827386123503,,242.21343863444736,
1418,2854258.5604359005,4504258.5604359,-159.8105480016882,78.42073333764375,1.7952740478515623,0.6909389764598356,0.0780826870659369,2012-01-01,-0.0357334574033768,-0.0302130568685145,19.72871326733607,,251.31989050145543,
1419,2904258.5604359005,4504258.5604359,-161.9298773147968,78.56886255296604,0.789166015625,0.6751229621777888,0.0811607229675523,2012-01-01,-0.0152071779955518,-0.0122874912044091,19.065514324332796,,248.70610996289096,
1420,2954258.5604359005,4504258.5604359,-164.10160153363606,78.70088496948243,1.200197021484375,0.673070617213892,0.0790916058612209,2012-01-01,-0.0504970795308523,-0.0140656250414249,18.49940614846956,,252.57031841982237,
1421,3004258.5604359005,4504258.5604359,-166.3212285674666,78.81623850642073,2.01815771484375,0.6546594775948771,0.0855259461739398,2012-01-01,-0.0563091996075544,-0.0594320764358237,19.36220314809016,,236.5892864787617,
1422,3054258.5604359005,4504258.5604359,-168.5834935681434,78.91441007180273,3.057399169921875,0.5865711421794871,0.068945519009007,2012-01-01,-0.0429063115374916,-0.0912265513367986,17.92143636949598,2.771572290603706,202.6785570832671,
1423,3104258.5604359005,4504258.5604359,-170.88239848793287,78.99494601150775,2.3494638671875,0.5218409102501201,0.1378480765791016,2012-01-01,-0.0320653410165587,-0.0438376410000878,15.852285924745306,,185.67095809314603,
1424,3154258.5604359005,4504258.5604359,-173.21128021502244,79.05746198205681,1.735897705078125,0.5227297050603594,0.1350955412432067,2012-01-01,-0.1082609963313716,-0.0239712995464125,15.100626756054206,3.5189689367338666,194.76625367869613,
1425,3204258.5604359005,4504258.5604359,-175.5629069411246,79.10165178777626,1.87418603515625,0.4869238232913701,0.1266743159259876,2012-01-01,-0.0887001337529524,-0.0327554901414636,15.186943531823903,4.348873635683014,169.36590391708404,
1426,3254258.5604359005,4504258.5604359,-177.9296003491361,79.1272947353157,1.851087890625,0.4750103578822274,0.1233558991973,2012-01-01,-0.0920608886949564,-0.0461604529451404,13.679157127268304,4.550059724110914,155.34421867982942,
1427,3304258.5604359005,4504258.5604359,179.69662087357736,79.13426110892219,1.78326171875,0.4196699269893425,0.1211401225340253,2012-01-01,-0.0833670247928861,-0.0360167371007078,11.845984584330107,4.737255573540887,136.3933411324978,
1428,3354258.5604359005,4504258.5604359,177.32388253424705,79.12251545725668,1.8000269775390625,0.422534229057026,0.1118570585855007,2012-01-01,-0.1188979962067321,-0.0198267528761769,11.623755037517745,4.593496278182824,133.6350684892517,
1429,3404258.5604359005,4504258.5604359,174.96028914138338,79.0921175005587,2.336482177734375,0.390783615295735,0.1058604947403416,2012-01-01,-0.0926956149488891,-0.0302709959158355,9.919758156809804,3.956147299805771,115.72880175984837,
1430,3454258.5604359005,4504258.5604359,172.61375919221098,79.04322060466411,2.576582763671875,0.3784357793385137,0.1050735597777591,2012-01-01,-0.0833513468431129,-0.011539131911748,9.406405058565616,3.810006648859514,112.26224612857172,
1431,3504258.5604359005,4504258.5604359,170.2918698128269,78.97606791168329,2.521004150390625,0.3739762789016227,0.1126004072683533,2012-01-01,-0.0458188861702197,0.0035215820375078,8.349318594418758,4.301066689481548,115.20733566813786,
1432,3554258.5604359005,4504258.5604359,168.0017181578401,78.89098635106609,2.1673466796875,0.3835639883931945,0.1169358219285863,2012-01-01,-0.029876635168894,-0.0429654768137336,10.357645081119296,5.2807035601632055,115.15237423972864,
1433,3604258.560435901,4504258.5604359,165.74980547339953,78.78837886584974,1.4480283203125,0.3114269434392753,0.1209817234511751,2012-01-01,-0.0093578574541499,-0.079749377968369,6.494549609970472,5.7132035205078155,84.42223245753449,
1434,3654258.560435901,4504258.5604359,163.54194779829777,78.66871526722278,0.5100861511230469,0.2675050766673923,0.1085283803466478,2012-01-01,,,4.559773081901977,5.148221045893993,69.76161735103187,43.61470727762398
1435,1804258.5604359005,4554258.5604359,-130.06967718799348,72.37797076474017,1.175805908203125,0.6887508781913133,0.0954361770705354,2012-01-01,,,21.421064332489372,,224.5799440153845,
1436,1854258.5604359005,4554258.5604359,-131.03332616228482,72.72364510146804,2.04397314453125,0.7250849052398346,0.0889205181106243,2012-01-01,-0.0537508540149999,0.0440105931313047,22.15376012091702,,229.0972412680543,
1437,1904258.5604359005,4554258.5604359,-132.03571393975432,73.06404042124997,2.570864501953125,0.751116173604996,0.0725358412460634,2012-01-01,-0.079124762097058,0.0061755419686932,22.660929080669924,,228.0151057172981,
1438,1954258.5604359005,4554258.5604359,-133.07857240651654,73.39885435114346,2.814051025390625,0.7338518288284905,0.0955477041353625,2012-01-01,-0.0682984900566417,-0.0378478332921291,21.47980138425343,,220.84191997312476,
1439,2004258.5604359005,4554258.5604359,-134.16366867465007,73.72776431809076,2.99946875,0.6972928584437184,0.0539555460673709,2012-01-01,-0.0620889865448956,-0.0312801741695535,20.890412392707994,,229.59340914514547,
1440,2054258.5604359005,4554258.5604359,-135.29279449898704,74.05042659797738,3.158150146484375,0.6892937033028368,0.0911614757683588,2012-01-01,-0.0035291925641849,0.0059669670814875,21.115715779720222,,227.86423421151613,
1441,2104258.5604359005,4554258.5604359,-136.4677529715321,74.36647543451386,3.336748291015625,0.7058064128895298,0.0695368131809627,2012-01-01,-0.0096209736959211,0.0238022866675251,21.540664175324977,,226.95018007871624,
1442,2154258.5604359005,4554258.5604359,-137.69034210119162,74.6755222627341,3.4739599609375,0.7233068507311773,0.1068109955905,2012-01-01,0.0082806773722308,0.017780896615909,21.927123585530964,,238.1628176428659,
1443,2204258.5604359005,4554258.5604359,-138.96233487658722,74.97715507892437,3.659782958984375,0.7312526830895767,0.0488289707562797,2012-01-01,-0.0259020121160596,0.0173899398013267,22.287949404877875,,240.8085983412594,
1444,2254258.5604359005,4554258.5604359,-140.2854554168267,75.27093800642002,3.69776171875,0.748228827987191,0.0852110897609418,2012-01-01,-0.0313882096311477,0.0140282166570593,22.94166893075092,,246.9263200871158,
1445,2304258.5604359005,4554258.5604359,-141.66135084599205,75.55641111471977,3.734298583984375,0.7513840166438217,0.0977588981256631,2012-01-01,-0.0284375335816357,0.0092547705306825,23.134324376012536,,247.75970331828825,
1446,2354258.5604359005,4554258.5604359,-143.09155858971326,75.83309055742524,3.764297607421875,0.7615270395792195,0.059908317719523,2012-01-01,-0.0105345131038931,0.0108091859336394,23.39184459178111,,231.98991357219765,
1447,2404258.5604359005,4554258.5604359,-144.57746889534477,76.10046910211956,3.7925986328125,0.7669347196138929,0.0629848509255701,2012-01-01,-0.0265112641549697,-0.0013637985091128,23.596201480603025,,252.8806784933426,
1448,2454258.5604359005,4554258.5604359,-146.1202825300747,76.35801713176407,3.81103857421875,0.759562735309944,0.0623789395831047,2012-01-01,-0.0238860581776876,-0.0031991934277747,23.39978733639311,,255.34207389301375,
1449,2504258.5604359005,4554258.5604359,-147.7209638222735,76.60518420162221,3.81811669921875,0.7623218337064536,0.0648556117502557,2012-01-01,-0.0236714088058489,-0.0073171372807167,23.89192343090866,,252.34539738209577,
1450,2554258.5604359005,4554258.5604359,-149.38018948696794,76.84140123701503,3.834911376953125,0.7490013878712705,0.0708056517991043,2012-01-01,-0.0119076195191564,-0.0135447793412862,23.952425196441745,,249.71049411357447,
1451,2604258.5604359005,4554258.5604359,-151.09829401900552,77.06608345408621,3.8398330078125,0.7427528483298055,0.1127779763209374,2012-01-01,-0.0276167883068301,0.0014209712439163,23.47661687336568,,248.71133824471087,
1452,2654258.5604359005,4554258.5604359,-152.87521284341534,77.27863407680788,3.138231689453125,0.751056200982045,0.0721693915979971,2012-01-01,-0.0180386411653293,-0.0338251418882744,23.34181148754082,,251.54661422706693,
1453,2704258.5604359005,4554258.5604359,-154.7104248689021,77.47844890729918,1.4483948974609375,0.6937986634734069,0.0673553124689257,2012-01-01,-0.0088426271496787,-0.0458572514278319,20.873223473877488,,245.4089014609786,
1454,2754258.5604359005,4554258.5604359,-156.6028965730965,77.66492178194949,1.5875450439453125,0.6846369553849672,0.0685293354485008,2012-01-01,-0.0012876309938946,0.0006828022992125,20.672291454259177,,247.01175543510797,
1455,2804258.5604359005,4554258.5604359,-158.55103021964837,77.83745091206517,2.0022303466796876,0.6947883308247242,0.0789921217874788,2012-01-01,0.0201805949676519,-0.0065915845365518,20.39443601233947,,253.4776822296833,
1456,2854258.5604359005,4554258.5604359,-160.55261921646172,77.99544606474245,1.014766357421875,0.6750767959664392,0.0811306414040105,2012-01-01,0.0124502721228759,-0.0077636313416185,19.5573397474259,,246.99999161809507,
1457,2904258.5604359005,4554258.5604359,-162.6048139088889,78.13833648838526,0.627444091796875,0.683521701768375,0.0786356411458966,2012-01-01,,,19.605434700990067,,245.82826600633896,
1458,2954258.5604359005,4554258.5604359,-164.70410119293933,78.26557943000351,0.6433633422851562,0.6814045697171114,0.0817561086029778,2012-01-01,,,19.22932175057268,,242.1682977764428,
1459,3004258.5604359005,4554258.5604359,-166.84630116563054,78.3766690318392,0.5741831665039062,0.6808393155319605,0.0966422588082018,2012-01-01,,,19.2352361954831,,240.556796620258,
1460,3054258.5604359005,4554258.5604359,-169.026583551255,78.47114533804678,2.433839111328125,0.6502200477884937,0.0883471537249289,2012-01-01,-0.0502237527473738,-0.0696106518189486,19.119528478744854,,238.69021344117792,
1461,3104258.5604359005,4554258.5604359,-171.23950583041943,78.54860309420269,2.7578203125,0.5796468303732165,0.1115589220757707,2012-01-01,-0.0680788802041429,-0.040216731595117,17.57777440721373,,203.28469644403793,
